交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2024/10/22,590.00,602.00,586.00,600.00,10.00,1.69,2.71,"3,877","3,581",1.08,23.1,"1,211",-365,50.6,897,52.6,-38,"1,633",9,195,11.9,594.60,589.40,583.15,535.63,513.21,469.01,"3,460","3,210","3,832"
2024/10/21,609.00,610.00,586.00,590.00,-6.00,-1.01,4.03,"3,718","8,572",0.43,22.1,471,58.6,-75.6,454,52.5,148,"1,671",-19,186,11.1,594.40,587.30,581.60,533.43,511.65,467.94,"3,698","3,245","3,913"
2024/10/18,602.00,613.00,596.00,596.00,0.00,0,2.85,"5,108","6,439",0.79,30.9,893,-75.5,86.9,905,52.4,-87,"1,523",0,205,13.5,593.00,584.50,579.45,531.63,510.23,466.90,"3,356","3,257","3,864"
2024/10/17,597.00,602.00,591.00,596.00,5.00,0.85,1.86,"1,969","4,264",0.46,11.7,-94,5,110,21,52.3,-72,"1,610",2,205,12.7,590.80,582.10,576.85,529.93,508.68,465.81,"2,853","3,083","3,669"
2024/10/16,590.00,597.00,587.00,591.00,-8.00,-1.34,1.67,"2,629","3,619",0.73,15.6,-565,-96.6,270,-392,52.3,-24,"1,682",-3,203,12.1,587.00,577.80,574.20,528.23,507.16,464.73,"2,919","3,293","3,668"
2024/10/15,586.00,607.00,586.00,599.00,16.00,2.74,3.6,"5,064","6,813",0.74,30.3,"1,212",30.1,-59.9,"1,182",52.4,-96,"1,706",14,206,12.1,584.20,575.50,571.60,526.74,505.68,463.70,"2,959","3,340","3,700"
2024/10/14,581.00,591.00,577.00,583.00,-2.00,-0.34,2.39,"2,012","3,513",0.57,11.8,296,-407,62.9,-49,52.2,-32,"1,802",1,192,10.7,580.20,573.10,567.80,525.07,504.25,462.67,"2,792","3,272","3,552"
2024/10/11,591.00,592.00,580.00,585.00,8.00,1.39,2.08,"2,592","3,722",0.7,15.2,276,114,-11,379,52.2,45,"1,834",14,191,10.4,576.00,573.40,565.00,523.83,502.96,461.74,"3,157","3,523","3,629"
2024/10/09,579.00,586.00,577.00,577.00,0.00,0,1.56,"2,298","2,750",0.84,13.3,-483,-12,83.9,-410,52.2,23,"1,789",-15,177,9.89,573.40,574.30,562.40,522.63,501.63,460.82,"3,313","3,606","3,678"
2024/10/08,572.00,582.00,568.00,577.00,-2.00,-0.35,2.42,"2,830","2,912",0.97,16.3,-285,-149,50.5,-384,52.2,32,"1,766",20,192,10.9,568.60,575.50,559.90,521.48,500.49,459.93,"3,667","3,845","3,684"
2024/10/07,570.00,584.00,569.00,579.00,17.00,3.02,2.67,"4,229","4,756",0.89,24.5,792,-47,66,811,52.3,-140,"1,734",10,172,9.92,566.80,576.90,557.10,519.98,499.38,459.10,"3,721","4,455","3,674"
2024/10/04,568.00,571.00,559.00,562.00,-10.00,-1.75,2.1,"3,834","4,384",0.87,21.6,"-1,145",288,-17.2,-874,52.2,119,"1,874",-15,162,8.64,566.00,575.90,554.55,518.43,498.33,458.26,"3,752","4,582","3,686"
2024/10/01,555.00,577.00,553.00,572.00,19.00,3.44,4.34,"3,374","3,922",0.86,19.1,506,39,279,824,52.4,-86,"1,755",33,177,10.1,570.80,574.40,553.95,517.11,497.28,457.50,"3,888","4,472","3,587"
2024/09/30,565.00,571.00,553.00,553.00,-15.00,-2.64,3.17,"4,070","4,965",0.82,22.8,"-1,139",4.54,7.57,"-1,127",52.3,-8,"1,841",-17,144,7.82,575.20,571.60,553.15,515.61,496.05,456.70,"3,898","4,255","3,661"
2024/09/27,578.00,583.00,567.00,568.00,-7.00,-1.22,2.78,"3,100","4,930",0.63,17.7,-189,-292,110,-372,52.4,37,"1,849",-14,161,8.71,582.40,570.60,552.35,514.38,494.99,455.94,"4,022","4,042","3,663"
2024/09/26,583.00,589.00,572.00,575.00,-11.00,-1.88,2.9,"4,384","6,140",0.71,25.3,-892,163,-36.3,-765,52.4,8,"1,812",-41,175,9.66,587.00,567.70,551.35,513.08,493.78,455.10,"5,189","4,060","3,683"
2024/09/25,597.00,598.00,582.00,586.00,-8.00,-1.35,2.69,"4,514","5,441",0.83,26.5,"-1,297",123,167,"-1,006",52.5,30,"1,804",-13,216,12,585.80,562.50,550.20,511.76,492.51,454.25,"5,411","3,832","3,583"
2024/09/24,590.00,596.00,580.00,594.00,5.00,0.85,2.72,"3,422","4,319",0.79,20.2,-960,645,112,-204,52.7,70,"1,774",17,229,12.9,578.00,556.60,548.60,510.29,491.15,453.34,"5,055","3,735","3,675"
2024/09/23,588.00,592.00,581.00,589.00,-2.00,-0.34,1.86,"4,691","5,191",0.9,27.5,-418,"1,097",17,695,52.8,-84,"1,704",3,212,12.4,568.00,550.50,546.20,508.78,489.78,452.38,"4,612","3,750","4,089"
2024/09/20,572.00,598.00,572.00,591.00,22.00,3.87,4.57,"8,933","9,645",0.93,52.8,-413,"1,978",86,"1,651",52.9,150,"1,788",46,209,11.7,558.80,544.30,542.70,507.39,488.40,451.42,"4,062","3,524","3,942"
2024/09/19,555.00,569.00,551.00,569.00,22.00,4.02,3.29,"5,496","8,521",0.64,31,941,530,297,"1,768",52.9,177,"1,638",18,163,9.95,548.40,537.30,539.05,505.98,487.02,450.46,"2,931","2,894","3,568"
2024/09/18,541.00,551.00,541.00,547.00,3.00,0.55,1.84,"2,731","3,485",0.78,15,226,339,-152,414,52.8,-44,"1,461",6,145,9.92,539.20,533.20,536.45,505.04,485.75,449.58,"2,252","2,791","3,458"
2024/09/16,541.00,546.00,538.00,544.00,1.00,0.18,1.47,"1,211","1,737",0.7,6.55,159,155,7.99,322,52.8,21,"1,505",-5,139,9.24,535.20,533.50,535.05,504.46,484.72,448.78,"2,414","2,702","3,500"
2024/09/13,537.00,543.00,533.00,543.00,4.00,0.74,1.86,"1,940","2,386",0.81,10.5,42,176,81.9,299,52.8,-60,"1,484",8,144,9.7,533.00,534.70,534.05,503.93,483.70,448.01,"2,888","3,067","3,608"
2024/09/12,535.00,543.00,530.00,539.00,16.00,3.06,2.49,"3,276","3,998",0.82,17.6,"1,153",202,224,"1,579",52.8,-128,"1,544",9,136,8.81,529.80,534.10,532.85,503.24,482.68,447.25,"2,985","3,284","3,674"
2024/09/11,526.00,530.00,520.00,523.00,-4.00,-0.76,1.9,"2,104","2,455",0.86,11,-220,400,6,186,52.6,-111,"1,672",-9,127,7.6,526.20,535.00,531.55,502.53,481.63,446.50,"2,856","3,305","3,697"
2024/09/10,536.00,539.00,522.00,527.00,-6.00,-1.13,3.19,"3,541","3,525",1,18.8,-22,328,-66.2,240,52.6,-47,"1,783",3,136,7.63,527.20,537.90,530.90,501.96,480.67,445.85,"3,329","3,334","3,837"
2024/09/09,520.00,534.00,518.00,533.00,6.00,1.14,3.04,"3,578","3,634",0.98,18.9,-108,402,-160,134,52.6,61,"1,830",11,133,7.27,531.80,540.60,529.55,501.40,479.68,445.21,"2,989","3,616","3,861"
2024/09/06,522.00,536.00,516.00,527.00,6.00,1.15,3.84,"2,426","2,766",0.88,12.8,91,55,56,202,52.7,-100,"1,769",2,122,6.9,536.40,541.90,527.85,500.63,478.82,444.53,"3,246","4,429","3,926"
2024/09/05,530.00,535.00,520.00,521.00,-7.00,-1.33,2.84,"2,633","5,016",0.52,13.8,-663,342,-94,-416,52.6,42,"1,869",-27,120,6.42,538.40,541.10,526.75,499.86,478.04,443.85,"3,583","4,360","4,235"
2024/09/04,522.00,537.00,512.00,528.00,-22.00,-4,4.55,"4,466","20,425",0.22,23.6,"-1,207",267,-207,"-1,146",52.7,-12,"1,827",3,147,8.05,543.80,540.80,525.80,499.20,477.33,443.26,"3,754","4,243","4,952"
2024/09/03,553.00,557.00,550.00,550.00,-6.00,-1.08,1.26,"1,844","2,580",0.71,10.2,-381,190,-44,-234,52.9,-85,"1,839",0,144,7.83,548.60,539.70,522.88,498.47,476.60,442.74,"3,340","4,125","5,034"
2024/09/02,547.00,562.00,542.00,556.00,19.00,3.54,3.72,"4,861","6,037",0.81,26.9,259,916,64.4,"1,240",53,35,"1,924",21,144,7.48,549.40,536.60,517.15,497.52,475.72,442.12,"4,243","4,299","5,190"
2024/08/30,547.00,556.00,537.00,537.00,-11.00,-2.01,3.47,"4,110","11,254",0.37,22.3,-751,-4,-127,-882,52.9,-102,"1,889",-7,123,6.51,547.40,533.40,511.00,496.39,474.86,441.49,"5,611","4,150","5,221"
2024/08/29,542.00,552.00,540.00,548.00,-4.00,-0.72,2.17,"3,489","3,659",0.95,19.1,-895,798,-100,-197,53,-66,"1,991",-2,130,6.53,543.80,531.60,507.75,495.71,474.23,440.89,"5,137","4,063","5,286"
2024/08/28,555.00,556.00,543.00,552.00,-2.00,-0.36,2.35,"2,395","5,865",0.41,13.2,-568,198,-76.9,-447,53.2,16,"2,057",-17,132,6.42,537.80,528.10,504.95,495.06,473.59,440.27,"4,732","4,088","5,479"
2024/08/27,542.00,562.00,542.00,554.00,8.00,1.47,3.66,"6,362","8,560",0.74,35.3,-551,"1,747",-20,"1,176",53.2,57,"2,041",-8,149,7.3,530.80,523.90,500.15,494.41,472.88,439.64,"4,909","4,340","5,562"
2024/08/26,539.00,564.00,530.00,546.00,27.00,5.2,6.55,"11,700","15,582",0.75,64.4,131,"1,376",182,"1,688",53.3,174,"1,984",50,157,7.91,523.80,518.50,494.80,493.76,472.07,439.01,"4,354","4,107","5,457"
2024/08/23,512.00,519.00,508.00,519.00,1.00,0.19,2.12,"1,738","4,347",0.4,8.94,-111,11,-74.5,-175,53.3,-45,"1,810",-6,107,5.91,519.40,513.80,489.73,493.39,471.33,438.41,"2,688","3,424","5,067"
2024/08/22,518.00,520.00,513.00,518.00,1.00,0.19,1.35,"1,467","2,040",0.72,7.57,-387,74,-29,-341,53.3,-75,"1,855",2,113,6.09,519.40,512.40,486.68,493.53,470.79,437.94,"2,990","4,110","5,297"
2024/08/21,524.00,524.00,511.00,517.00,-2.00,-0.39,2.5,"3,280","4,816",0.68,17,579,453,-386,646,53.4,-43,"1,930",-3,111,5.75,518.40,510.80,484.70,493.89,470.26,437.47,"3,444","5,660","5,321"
2024/08/20,523.00,525.00,518.00,519.00,-5.00,-0.95,1.34,"3,585","4,010",0.89,18.7,-62,309,-288,-41,53.3,-28,"1,973",3,114,5.78,517.00,506.05,482.25,493.93,469.88,437.03,"3,770","5,944","5,341"
2024/08/19,521.00,531.00,516.00,524.00,5.00,0.96,2.89,"3,370","5,111",0.66,17.7,569,345,70.4,984,53.3,-5,"2,001",-2,111,5.55,513.20,497.70,480.38,493.94,469.50,436.65,"3,859","6,081","5,297"
2024/08/16,522.00,522.00,515.00,519.00,6.00,1.17,1.36,"3,248","4,108",0.79,16.8,711,242,45.4,998,53.2,-101,"2,006",0,113,5.63,508.20,488.60,478.90,493.91,469.04,436.20,"4,159","6,292","5,286"
2024/08/15,512.00,518.00,505.00,513.00,3.00,0.59,2.55,"3,737","4,996",0.75,19.2,408,350,35,793,53.2,-41,"2,107",-10,113,5.36,505.40,483.90,477.63,493.41,468.63,435.68,"5,229","6,508","5,242"
2024/08/14,506.00,511.00,500.00,510.00,10.00,2,2.2,"4,911","5,833",0.84,24.9,"1,622",64.6,-14.1,"1,672",53.1,-50,"2,148",12,123,5.73,503.20,481.80,477.08,493.29,468.29,435.15,"7,876","6,871","5,146"
2024/08/13,501.00,509.00,496.00,500.00,1.00,0.2,2.61,"4,029","12,218",0.33,20.2,771,123,6.78,901,52.9,-37,"2,198",0,111,5.05,495.10,476.40,476.50,493.39,468.02,434.63,"8,118","6,784","5,051"
2024/08/12,507.00,512.00,496.50,499.00,-6.00,-1.19,3.07,"4,871","12,125",0.4,24.4,-564,397,-44.9,-211,52.8,-22,"2,235",-17,111,4.97,482.20,471.10,476.95,493.66,467.85,434.18,"8,303","6,808","5,017"
2024/08/09,509.00,511.00,497.00,505.00,3.00,0.6,2.79,"8,598","8,944",0.96,43.5,-641,772,-263,-131,52.8,-344,"2,257",2,128,5.67,469.00,465.65,477.65,493.64,467.56,433.73,"8,426","6,710","5,024"
2024/08/08,509.00,513.00,494.50,502.00,32.50,6.92,3.94,"16,972","16,292",1.04,85.5,"2,173",888,335,"3,397",52.9,-244,"2,601",69,126,4.84,462.40,460.95,477.80,493.76,467.12,433.23,"7,787","6,485","5,111"
2024/08/07,433.50,473.50,433.00,469.50,34.00,7.81,9.3,"6,120","6,799",0.9,28.3,-650,83,102,-466,52.7,239,"2,845",21,57,2,460.40,458.60,477.03,493.16,466.73,432.68,"5,865","4,982","4,372"
2024/08/06,454.50,454.50,422.00,435.50,2.50,0.58,7.51,"4,956","6,086",0.81,21.6,"-1,599",322,267,"-1,010",52.7,140,"2,606",-3,36,1.38,457.70,458.45,477.85,493.18,466.54,432.26,"5,450","4,739","4,160"
2024/08/05,450.00,452.50,426.00,433.00,-39.00,-8.26,5.61,"5,482","7,771",0.71,23.9,-488,266,-318,-540,53,-37,"2,466",6,39,1.58,460.00,463.05,480.23,493.83,466.62,431.98,"5,313","4,513","4,032"
2024/08/02,478.50,487.00,468.00,472.00,-20.00,-4.07,3.86,"5,406","7,213",0.75,25.8,671,195,-752,114,53,38,"2,503",-77,33,1.32,462.30,469.20,482.68,494.26,466.74,431.75,"4,994","4,279","3,981"
2024/08/01,470.00,492.00,469.00,492.00,36.00,7.89,5.04,"7,362","8,393",0.88,35.6,"2,663",583,-353,"2,892",53,-33,"2,465",90,110,4.46,459.50,471.35,483.05,494.06,466.51,431.35,"5,183","3,977","4,331"
2024/07/31,445.00,457.00,443.00,456.00,9.00,2.01,3.13,"4,043","3,803",1.06,18.3,-211,195,76.3,60,52.6,31,"2,498",9,20,0.8,456.80,472.35,482.95,493.33,466.07,430.85,"4,099","3,421","4,214"
2024/07/30,444.00,447.00,433.00,447.00,2.50,0.56,3.15,"4,274","6,057",0.71,18.8,630,464,-981,114,52.6,141,"2,467",-20,11,0.45,459.20,476.60,484.93,492.88,466.08,430.46,"4,028","3,319","4,177"
2024/07/29,461.50,461.50,443.00,444.50,-13.50,-2.95,4.04,"3,884","6,182",0.63,17.5,196,83,"-1,161",-883,52.6,54,"2,326",21,31,1.33,466.10,482.80,487.48,492.56,466.15,430.10,"3,713","3,225","4,141"
2024/07/26,471.00,472.00,447.50,458.00,-20.50,-4.28,5.12,"6,350","10,200",0.62,29,-206,47.8,-92.6,-251,52.5,-6,"2,272",0,10,0.44,476.10,489.65,490.40,492.32,466.25,429.80,"3,564","3,339","4,129"
2024/07/23,472.00,479.00,472.00,478.50,10.50,2.24,1.5,"1,946","2,640",0.74,9.26,-135,-23,-80.2,-238,52.6,-73,"2,278",2,10,0.44,483.20,494.65,492.80,491.78,466.26,429.41,"2,771","3,737","3,956"
2024/07/22,480.00,480.50,459.50,468.00,-13.50,-2.8,4.36,"3,684","6,174",0.6,17.1,-692,52,28.5,-611,52.5,-17,"2,351",5,8,0.34,487.90,495.45,494.18,490.79,466.07,429.03,"2,742","3,762","4,094"
2024/07/19,493.50,494.50,481.00,481.50,-13.00,-2.63,2.73,"2,701","5,290",0.51,13.1,-959,104,3.11,-851,52.6,43,"2,368",-2,3,0.13,494.00,497.25,496.43,489.86,465.88,428.56,"2,609","3,580","4,104"
2024/07/18,489.00,496.50,486.00,494.50,1.00,0.2,2.13,"3,139","3,691",0.85,15.5,246,436,111,794,52.7,-154,"2,325",-3,5,0.22,499.50,497.40,497.95,488.84,465.52,428.09,"2,738","3,550","4,195"
2024/07/17,500.00,502.00,491.50,493.50,-8.50,-1.69,2.09,"2,384","4,204",0.57,11.8,-350,9,-183,-524,52.7,-29,"2,479",-1,8,0.32,503.20,496.15,498.83,487.43,465.07,427.56,"3,113","3,683","4,209"
2024/07/16,496.00,502.00,492.50,502.00,3.50,0.7,1.91,"1,800","2,967",0.61,8.96,4,-7.98,72.5,69,52.8,43,"2,508",7,9,0.36,506.10,494.75,499.25,486.09,464.68,427.03,"4,702","4,686","4,304"
2024/07/15,513.00,514.00,495.00,498.50,-10.50,-2.06,3.73,"3,023","7,405",0.41,15.1,-413,17,-191,-587,52.8,144,"2,465",-7,2,0.08,503.00,493.55,498.95,484.62,464.24,426.32,"4,783","5,007","4,396"
2024/07/12,517.00,517.00,507.00,509.00,-4.00,-0.78,1.95,"3,343","3,959",0.84,17.1,486,470,-70.2,885,52.8,-31,"2,321",-12,9,0.39,500.50,493.25,498.48,483.43,463.93,425.51,"4,551","5,036","4,350"
2024/07/11,510.00,522.00,506.00,513.00,5.00,0.98,3.15,"5,016","5,790",0.87,25.8,872,187,91,"1,149",52.7,66,"2,352",7,21,0.89,495.30,492.15,497.70,482.08,463.53,424.63,"4,362","5,057","4,379"
2024/07/10,506.00,514.00,495.00,508.00,21.50,4.42,3.91,"10,330","10,468",0.99,52.4,"3,667",-407,112,"3,371",52.6,-30,"2,286",10,14,0.61,489.10,491.15,496.40,480.63,463.04,423.77,"4,253","4,920","4,435"
2024/07/09,489.50,490.00,483.50,486.50,0.50,0.1,1.34,"2,202","3,096",0.71,10.7,-426,65,5,-357,52.1,-1,"2,316",0,4,0.17,483.40,490.95,495.03,479.50,462.59,422.90,"4,670","4,175","4,138"
2024/07/08,484.00,488.00,480.00,486.00,3.00,0.62,1.66,"1,866","2,923",0.64,9.04,133,65,4,202,52.2,58,"2,317",0,4,0.17,484.10,492.90,494.78,478.78,462.32,422.11,"5,232","4,426","4,189"
2024/07/05,484.00,486.00,482.50,483.00,1.00,0.21,0.73,"2,397","2,932",0.82,11.6,282,-309,30.1,2,52.1,2,"2,259",1,4,0.18,486.00,495.60,494.68,478.24,462.05,421.32,"5,520","4,627","4,412"
2024/07/04,482.00,492.50,481.00,482.00,2.50,0.52,2.4,"4,469","5,217",0.86,21.7,"1,237",-663,73.7,648,52.2,-128,"2,257",1,3,0.13,489.00,498.50,495.18,477.44,461.90,420.54,"5,753","4,840","4,481"
2024/07/03,470.00,480.50,465.00,479.50,6.50,1.37,3.28,"12,415","13,066",0.95,58.8,"-1,494","2,957",8,"1,471",52,187,"2,385",2,2,0.08,493.20,501.50,495.50,476.49,461.93,419.77,"5,587","4,734","4,598"
2024/07/02,492.00,493.50,486.00,490.00,-5.50,-1.11,1.51,"5,013","6,730",0.74,24.6,"-1,453",127,17,"-1,309",52.2,174,"2,198",0,0,0,498.50,503.75,496.33,475.60,462.01,418.99,"3,681","3,923","4,487"
2024/07/01,502.00,502.00,494.50,495.50,-2.50,-0.5,1.51,"3,307","4,472",0.74,16.5,"-1,221",-336,182,"-1,375",52.3,26,"2,024",0,0,0,501.70,504.35,497.28,474.48,462.03,418.16,"3,620","3,784","4,622"
2024/06/28,501.00,504.00,498.00,498.00,-5.00,-0.99,1.19,"3,559","4,077",0.87,17.8,-725,-134,7,-852,52.5,5,"1,998",0,0,0,505.20,503.70,498.15,473.27,461.99,417.35,"3,735","3,663","5,223"
2024/06/27,501.00,506.00,496.00,503.00,-3.00,-0.59,1.98,"3,641","6,262",0.58,18.2,"-1,506",304,5,"-1,197",52.5,-45,"1,993",-11,0,0,508.00,503.25,499.00,472.02,461.78,416.51,"3,928","3,700","5,624"
2024/06/26,503.00,512.00,501.00,506.00,0.00,0,2.17,"2,883","5,759",0.5,14.6,-551,-53,133,-471,52.7,-44,"2,038",-15,11,0.54,509.80,501.65,500.05,470.79,461.51,415.64,"3,881","3,950","5,934"
2024/06/25,510.00,511.00,500.00,506.00,-7.00,-1.36,2.14,"4,711","7,566",0.62,23.8,-585,-293,-5.29,-884,52.8,13,"2,082",-3,26,1.25,509.00,499.10,501.10,469.42,461.08,414.83,"4,165","4,101","6,547"
2024/06/24,514.00,518.00,508.00,513.00,1.00,0.2,1.95,"3,879","4,655",0.83,19.9,-155,494,31.4,370,52.8,-142,"2,069",-9,29,1.4,507.00,496.65,502.80,468.06,460.64,414.03,"3,948","3,952","7,036"
2024/06/21,507.00,518.00,505.00,512.00,0.00,0,2.54,"4,525","4,481",1.01,23.2,520,115,85.2,721,52.9,-101,"2,211",-3,38,1.72,502.20,493.75,503.10,466.46,460.11,413.20,"3,592","4,196","7,389"
2024/06/20,505.00,516.00,504.00,512.00,10.00,1.99,2.39,"3,408","5,204",0.65,17.4,-6,70,332,396,52.8,-154,"2,312",-3,41,1.77,498.50,491.85,503.50,464.98,459.38,412.39,"3,473","4,122","7,856"
2024/06/19,498.00,508.00,495.50,502.00,6.00,1.21,2.52,"4,302","5,696",0.76,21.6,-214,32,-90.7,-272,52.8,-73,"2,466",0,44,1.78,493.50,489.50,504.00,463.48,458.69,411.57,"4,018","4,462","8,710"
2024/06/18,492.00,497.50,490.50,496.00,7.00,1.43,1.43,"3,628","4,127",0.88,18,-403,522,6,125,52.8,-1,"2,539",-4,44,1.73,489.20,488.90,503.35,462.11,457.89,410.81,"4,037","5,051","9,024"
2024/06/17,493.50,495.00,489.00,489.00,-4.50,-0.91,1.22,"2,098","3,355",0.63,10.3,-308,-37,-202,-548,52.9,14,"2,540",-1,48,1.89,486.30,490.20,503.85,460.74,457.18,410.06,"3,956","5,460","9,260"
2024/06/14,495.00,496.00,490.00,493.50,6.50,1.33,1.23,"3,929","4,638",0.85,19.4,-8,-344,-137,-488,52.9,44,"2,526",3,49,1.94,485.30,492.60,505.20,459.38,456.50,409.31,"4,800","6,782","9,488"
2024/06/13,480.50,491.50,478.00,487.00,6.50,1.35,2.81,"6,132","7,196",0.85,29.8,-197,-133,57,-273,52.9,5,"2,482",0,46,1.85,485.20,494.75,506.33,457.97,455.66,408.55,"4,771","7,548","9,807"
2024/06/12,480.00,484.50,477.00,480.50,-1.00,-0.21,1.56,"4,400","6,492",0.68,21.1,-945,248,-1,-698,53,3,"2,477",-5,46,1.86,485.50,498.45,506.88,457.00,454.91,407.84,"4,906","7,918","10,056"
2024/06/11,484.00,486.00,478.00,481.50,-2.50,-0.52,1.65,"3,221","4,879",0.66,15.5,38,-123,-76,-161,53.1,53,"2,474",-6,51,2.06,488.60,503.10,508.45,456.22,454.23,407.17,"6,065","8,993","10,952"
2024/06/07,493.00,494.00,477.00,484.00,-9.00,-1.83,3.45,"6,320","9,925",0.64,30.5,220,"-1,344",-175,"-1,300",53.2,-37,"2,421",-3,57,2.35,494.10,508.95,507.68,455.46,453.49,406.49,"6,964","10,119","10,952"
2024/06/06,495.00,500.00,491.50,493.00,4.50,0.92,1.74,"3,784","5,012",0.76,18.8,788,-164,-152,473,55.3,-28,"2,458",-4,60,2.44,499.90,512.45,507.00,454.74,452.74,405.80,"8,763","10,582","10,876"
2024/06/05,498.00,499.00,486.50,488.50,-7.50,-1.51,2.52,"6,804","10,161",0.67,33.3,173,"-1,910",-110,"-1,848",55.4,77,"2,486",-16,64,2.57,504.30,515.15,506.10,453.93,451.88,405.10,"10,325","11,590","11,113"
2024/06/04,508.00,509.00,491.50,496.00,-13.00,-2.55,3.44,"10,194","14,319",0.71,50.7,"2,751","-3,070",-156,-475,55.3,-41,"2,409",7,80,3.32,511.40,518.50,504.60,453.33,451.04,404.38,"10,931","12,957","11,030"
2024/06/03,522.00,527.00,508.00,509.00,-4.00,-0.78,3.7,"7,719","7,933",0.97,39.4,"1,413","-2,811",54,"-1,344",55,304,"2,450",-6,73,2.98,517.60,517.80,502.80,452.76,450.14,403.62,"11,922","12,997","10,904"
2024/05/31,517.00,517.00,507.00,513.00,-2.00,-0.39,1.94,"15,313","7,734",1.98,78.4,"2,437","-3,032",-38,-633,54.8,61,"2,146",-1,79,3.68,523.80,517.50,499.78,452.13,449.18,402.81,"13,274","13,061","10,740"
2024/05/30,515.00,516.00,508.00,515.00,-9.00,-1.72,1.53,"11,596","11,436",1.01,59.4,"2,197","-2,924",-64.2,-791,54.4,-177,"2,085",-23,80,3.84,525.00,517.80,495.58,451.34,448.15,401.98,"12,401","12,194","10,089"
2024/05/29,523.00,526.00,513.00,524.00,-3.00,-0.57,2.47,"9,831","8,203",1.2,51.3,"2,107","-2,776",26,-643,54.4,56,"2,262",-10,103,4.55,526.00,517.90,491.20,450.38,447.07,401.14,"12,854","12,065","9,651"
2024/05/28,535.00,536.00,517.00,527.00,-13.00,-2.41,3.52,"15,152","15,151",1,79.3,"-1,246","-2,008",70,"-3,185",54.1,174,"2,206",-52,113,5.12,525.60,515.30,486.50,449.26,445.85,400.27,"14,984","12,194","9,281"
2024/05/27,528.00,540.00,517.00,540.00,21.00,4.05,4.43,"14,478","12,561",1.15,76.7,"4,216","-1,944",-53,"2,219",54.3,20,"2,032",67,165,8.12,518.00,513.80,481.45,448.06,444.65,399.35,"14,073","12,910","8,622"
2024/05/24,508.00,524.00,503.00,519.00,-1.00,-0.19,4.04,"10,946","9,656",1.13,56.4,"1,634","-1,550",103,188,53.8,-14,"2,012",0,98,4.87,511.20,506.40,475.40,446.63,443.31,398.37,"12,847","11,784","8,018"
2024/05/23,531.00,531.00,512.00,520.00,-2.00,-0.38,3.64,"13,865","13,727",1.01,72,"-1,211",683,135,-394,53.6,-60,"2,026",-6,98,4.84,510.60,501.55,470.05,445.83,442.19,397.47,"11,988","11,170","7,587"
2024/05/22,499.50,535.00,493.00,522.00,33.00,6.75,8.59,"20,479","19,928",1.03,106,"2,813",-112,312,"3,013",53.8,100,"2,086",45,104,4.99,509.80,497.05,465.08,445.06,441.10,396.57,"11,275","10,636","7,005"
2024/05/21,503.00,505.00,483.00,489.00,-17.00,-3.36,4.35,"10,595","13,887",0.76,51.8,"-4,389","1,715",358,"-2,316",53.1,106,"1,986",-12,59,2.97,505.00,490.70,459.45,444.18,440.01,395.68,"9,403","9,104","6,124"
2024/05/20,518.00,521.00,501.00,506.00,-10.00,-1.94,3.88,"8,351","8,882",0.94,42.3,"-4,179","3,048",57.5,"-1,074",53.6,-570,"1,880",-13,71,3.78,509.60,487.80,455.68,443.84,439.20,394.91,"11,747","8,811","5,705"
2024/05/17,510.00,516.00,502.00,516.00,0.00,0,2.71,"6,651","7,662",0.87,33.9,"-3,437","2,938",-73,-572,54.2,151,"2,450",-1,84,3.43,501.60,482.05,451.05,443.29,438.16,394.09,"10,721","8,419","5,525"
2024/05/16,505.00,520.00,500.00,516.00,18.00,3.61,4.02,"10,300","12,112",0.85,52.7,"1,358",650,375,"2,383",54.6,426,"2,299",20,85,3.7,492.50,473.35,446.60,442.65,437.12,393.21,"10,352","7,983","5,349"
2024/05/15,513.00,517.00,495.50,498.00,-14.00,-2.73,4.2,"11,120","19,975",0.56,56.1,746,459,480,"1,686",54.5,-202,"1,873",-24,65,3.47,484.30,464.50,442.23,442.04,436.12,392.34,"9,996","7,238","4,981"
2024/05/14,510.00,512.00,495.50,512.00,46.00,9.87,3.54,"22,312","20,043",1.11,114,"5,951","1,143",-79,"7,016",54.4,493,"2,075",-8,89,4.29,476.40,457.70,438.60,441.48,434.97,391.55,"8,804","6,369","4,632"
2024/05/13,473.00,476.00,459.00,466.00,-4.50,-0.96,3.61,"3,222","9,306",0.35,15,-372,171,107,-94,53.6,74,"1,582",33,97,6.13,466.00,449.10,435.03,440.48,433.67,390.70,"5,875","4,335","3,634"
2024/05/10,473.00,474.50,464.00,470.50,-4.50,-0.95,2.21,"4,807","7,659",0.63,22.5,236,36,188,460,53.6,23,"1,508",-26,64,4.24,462.50,444.40,433.90,440.29,432.76,390.02,"6,117","4,252","3,705"
2024/05/09,460.50,483.00,460.00,475.00,16.50,3.6,5.02,"8,520","10,778",0.79,40.6,"1,356",518,-143,"1,731",53.6,-348,"1,485",37,90,6.06,454.20,438.55,433.05,439.90,431.82,389.33,"5,613","4,004","3,780"
