交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2024/12/10,17.65,17.80,17.65,17.70,0.05,0.28,0.85,"43,602","7,928",5.5,7.73,754,-0.31,"1,122","1,875",21.6,"1,182","12,024",148,"1,497",12.5,17.51,17.43,17.35,17.63,18.34,18.12,"36,051","31,338","38,185"
2024/12/09,17.50,17.75,17.45,17.65,0.20,1.15,1.72,"37,861","7,631",4.96,6.66,"3,224",96,"-1,445","1,875",21.6,45,"10,842",147,"1,349",12.4,17.47,17.42,17.31,17.65,18.35,18.13,"33,220","30,408","38,279"
2024/12/06,17.45,17.55,17.40,17.45,0.00,0,0.86,"34,367","5,416",6.35,6,-684,-78,-25,-787,21.6,-31,"10,797",-14,"1,202",11.1,17.42,17.45,17.29,17.67,18.35,18.13,"33,009","35,616","37,897"
2024/12/05,17.30,17.50,17.30,17.45,0.15,0.87,1.16,"30,631","6,019",5.09,5.33,"3,629",-163,"-1,285","2,181",21.6,-142,"10,828",-14,"1,216",11.2,17.35,17.44,17.27,17.68,18.36,18.13,"31,721","35,643","37,660"
2024/12/04,17.50,17.50,17.30,17.30,-0.20,-1.14,1.14,"33,795","8,483",3.98,5.86,"-15,402",16,"1,059","-14,327",21.6,103,"10,970",-9,"1,230",11.2,17.32,17.42,17.26,17.69,18.37,18.13,"28,865","35,733","37,765"
2024/12/03,17.40,17.55,17.35,17.50,0.10,0.57,1.15,"29,447","7,025",4.19,5.14,"-3,797",140,-432,"-4,089",21.6,323,"10,867",25,"1,239",11.4,17.35,17.43,17.25,17.71,18.39,18.13,"26,625","36,142","37,549"
2024/12/02,17.25,17.50,17.25,17.40,0.30,1.75,1.46,"36,807","6,517",5.65,6.39,"6,061","-6,069",-225,-233,21.6,-360,"10,544",-10,"1,214",11.5,17.36,17.42,17.23,17.72,18.39,18.14,"27,596","39,373","37,920"
2024/11/29,17.20,17.30,17.10,17.10,-0.20,-1.16,1.16,"27,926","6,380",4.38,4.79,"-10,998",69,897,"-10,032",21.6,271,"10,904",-59,"1,224",11.2,17.48,17.37,17.22,17.75,18.40,18.14,"38,223","39,978","37,828"
2024/11/28,17.45,17.45,17.25,17.30,-0.15,-0.86,1.15,"16,349","5,373",3.04,2.83,"-7,402",467,"1,257","-5,678",21.6,28,"10,633",22,"1,283",12.1,17.53,17.35,17.21,17.77,18.41,18.14,"39,565","40,376","38,972"
2024/11/27,17.55,17.65,17.35,17.45,-0.10,-0.57,1.71,"22,598","5,093",4.44,3.96,"-3,368","-2,084","1,874","-3,578",21.7,-82,"10,605",1,"1,261",11.9,17.52,17.31,17.20,17.79,18.42,18.15,"42,602","43,493","40,467"
2024/11/26,17.75,17.75,17.45,17.55,-0.45,-2.5,1.67,"34,302","7,392",4.64,6.02,"-20,766",487,"7,044","-13,235",21.7,263,"10,687","-1,968","1,260",11.8,17.50,17.27,17.19,17.81,18.43,18.15,"45,659","45,032","41,110"
2024/11/25,17.35,18.00,17.30,18.00,0.65,3.75,4.03,"89,939","8,800",10.2,16,"19,228",692,"-7,789","12,131",21.8,-55,"10,424","2,018","3,228",31,17.48,17.21,17.17,17.84,18.44,18.15,"51,149","46,149","41,040"
2024/11/22,17.40,17.45,17.30,17.35,0.10,0.58,0.87,"34,635","6,733",5.14,5.99,"-2,768","2,733",-318,-353,21.6,47,"10,479",-245,"1,210",11.5,17.26,17.13,17.13,17.87,18.44,18.15,"41,734","40,177","38,117"
2024/11/21,17.40,17.40,17.20,17.25,-0.10,-0.58,1.15,"31,536","6,655",4.74,5.41,"-3,680",351,"1,874","-1,454",21.6,14,"10,432",1,"1,455",13.9,17.17,17.11,17.13,17.91,18.45,18.15,"41,188","39,677","38,586"
2024/11/20,17.40,17.45,17.20,17.35,-0.10,-0.57,1.43,"37,882","10,294",3.68,6.56,"-7,191",366,"4,210","-2,615",21.7,199,"10,418",15,"1,454",14,17.09,17.10,17.12,17.93,18.46,18.16,"44,383","39,796","44,473"
2024/11/19,17.00,17.50,16.95,17.45,0.55,3.25,3.25,"61,754","10,810",5.71,10.6,"18,491",294,"-2,959","15,826",21.7,"-1,060","10,219",156,"1,439",14.1,17.03,17.07,17.13,17.96,18.47,18.16,"44,404","38,956","44,899"
2024/11/18,16.90,17.05,16.90,16.90,0.00,0,0.89,"42,861","6,819",6.29,7.26,"-7,074",539,551,"-5,984",21.5,-8,"11,279",-91,"1,283",11.4,16.94,17.04,17.13,17.98,18.48,18.16,"41,149","36,468","44,082"
2024/11/15,16.80,17.05,16.80,16.90,0.05,0.3,1.48,"31,905","5,091",6.27,5.39,"-3,012",-849,-22,"-3,883",21.5,48,"11,287",29,"1,374",12.2,16.99,17.06,17.16,18.01,18.50,18.17,"38,621","35,677","44,397"
2024/11/14,17.00,17.05,16.80,16.85,-0.20,-1.17,1.47,"47,514","11,626",4.09,8.05,"-17,765",402,545,"-16,818",21.5,-177,"11,239",-109,"1,345",12,17.04,17.07,17.19,18.04,18.51,18.17,"38,166","37,569","44,842"
2024/11/13,16.95,17.05,16.90,17.05,0.05,0.29,0.88,"37,987","9,401",4.04,6.45,"-10,381",343,-618,"-10,656",21.7,102,"11,416",15,"1,454",12.7,17.11,17.10,17.22,18.06,18.53,18.18,"35,209","37,442","44,813"
2024/11/12,17.05,17.15,16.95,17.00,-0.15,-0.87,1.17,"45,476","10,821",4.2,7.76,"-18,571",127,745,"-17,699",21.7,-32,"11,314",7,"1,439",12.7,17.11,17.11,17.24,18.09,18.55,18.18,"33,507","37,188","46,525"
2024/11/11,17.20,17.25,17.05,17.15,0.00,0,1.17,"30,224","6,108",4.95,5.18,"-7,222",188,567,"-6,467",21.8,37,"11,346",7,"1,432",12.6,17.14,17.14,17.26,18.11,18.56,18.19,"31,787","35,932","47,544"
2024/11/08,17.20,17.25,17.10,17.15,-0.05,-0.29,0.87,"29,628","5,436",5.45,5.09,"-4,542",84,-256,"-4,714",21.8,-8,"11,309",5,"1,425",12.6,17.13,17.14,17.29,18.13,18.58,18.19,"32,733","36,057","48,952"
2024/11/07,17.05,17.20,17.05,17.20,0.15,0.88,0.88,"32,730","5,972",5.48,5.6,-173,173,-397,-397,21.7,74,"11,317",-139,"1,420",12.5,17.10,17.15,17.34,18.14,18.59,18.19,"36,972","37,496","49,761"
2024/11/06,17.25,17.25,17.05,17.05,-0.10,-0.58,1.17,"29,478","5,613",5.25,5.02,"-8,634",181,331,"-8,122",21.7,14,"11,243",-90,"1,559",13.9,17.08,17.15,17.39,18.15,18.60,18.19,"39,675","49,149","51,705"
2024/11/05,17.10,17.30,17.10,17.15,0.05,0.29,1.17,"36,876","6,539",5.64,6.32,"-5,365",164,974,"-4,226",21.8,4,"11,229",-77,"1,649",14.7,17.11,17.19,17.45,18.16,18.62,18.20,"40,869","50,843","52,418"
2024/11/04,17.00,17.10,17.00,17.10,0.10,0.59,0.59,"34,951","5,627",6.21,5.95,"-3,891",227,-54,"-3,718",21.8,70,"11,225",-32,"1,726",15.4,17.13,17.22,17.50,18.17,18.63,18.20,"40,076","51,696","53,372"
2024/11/01,16.85,17.05,16.85,17.00,-0.10,-0.58,1.17,"50,823","11,332",4.48,8.65,"-17,643",302,"2,155","-15,186",21.8,-79,"11,155",-7,"1,758",15.8,17.15,17.27,17.57,18.19,18.64,18.20,"39,382","53,117","53,848"
2024/10/30,17.25,17.25,17.00,17.10,-0.10,-0.58,1.45,"46,247","10,206",4.53,7.92,"-13,708",430,"1,448","-11,830",21.9,136,"11,234",-239,"1,765",15.7,17.19,17.31,17.64,18.25,18.66,18.21,"38,019","52,115","53,686"
2024/10/29,17.20,17.25,17.10,17.20,-0.05,-0.29,0.87,"35,448","9,027",3.93,6.1,"-8,003",681,133,"-7,189",22,134,"11,098",-229,"2,004",18.1,17.21,17.34,17.70,18.30,18.67,18.21,"58,624","52,184","53,677"
2024/10/28,17.30,17.45,17.20,17.25,0.05,0.29,1.45,"32,911","6,123",5.38,5.68,"-4,993",238,168,"-4,587",22,-110,"10,964",5,"2,233",20.4,17.26,17.37,17.76,18.35,18.68,18.21,"60,816","55,861","54,046"
2024/10/25,17.20,17.25,17.15,17.20,0.00,0,0.58,"31,479","6,136",5.13,5.42,"-3,082",143,-295,"-3,235",21.9,59,"11,074",3,"2,228",20.1,17.31,17.39,17.82,18.40,18.69,18.21,"63,317","59,156","54,585"
2024/10/24,17.15,17.30,17.15,17.20,0.00,0,0.87,"44,012","8,614",5.11,7.56,"-9,352",223,242,"-8,887",21.8,250,"11,015",0,"2,225",20.2,17.38,17.45,17.88,18.45,18.69,18.21,"66,853","61,848","55,023"
2024/10/23,17.45,17.50,17.20,17.20,-0.25,-1.43,1.72,"149,268","11,174",13.4,25.7,"-17,717",120,"1,243","-16,354",21.9,-131,"10,765",-18,"2,225",20.7,17.43,17.54,17.93,18.50,18.70,18.21,"66,211","62,027","54,794"
2024/10/22,17.45,17.50,17.35,17.45,-0.05,-0.29,0.86,"46,411","9,389",4.94,8.1,"-13,660","5,441",389,"-7,831",22,-237,"10,896",2,"2,243",20.6,17.46,17.64,17.99,18.55,18.70,18.21,"45,744","54,261","52,145"
2024/10/21,17.60,17.60,17.35,17.50,-0.05,-0.28,1.42,"45,414","8,221",5.52,7.88,"-4,859","2,330",793,"-1,736",22.1,38,"11,133",-70,"2,241",20.1,17.48,17.71,18.04,18.58,18.70,18.21,"50,906","53,994","52,287"
2024/10/18,17.60,17.65,17.45,17.55,0.10,0.57,1.15,"49,159","7,915",6.21,8.61,"-6,970",631,"-1,533","-7,871",22.1,186,"11,095",-521,"2,311",20.8,17.47,17.78,18.08,18.62,18.70,18.21,"54,996","55,048","53,656"
2024/10/17,17.50,17.50,17.30,17.45,0.10,0.58,1.15,"40,805","7,358",5.55,7.1,"-1,079","1,484",500,905,22,-36,"10,909",-69,"2,832",26,17.51,17.87,18.14,18.66,18.70,18.21,"56,843","54,579","53,083"
2024/10/16,17.20,17.35,17.20,17.35,-0.20,-1.14,0.85,"46,932","13,546",3.46,8.02,"-19,406",-305,"3,570","-16,141",22,154,"10,945",-844,"2,901",26.5,17.64,17.96,18.21,18.70,18.71,18.21,"57,843","55,256","53,561"
2024/10/15,17.40,17.55,17.10,17.55,0.10,0.57,2.58,"72,220","16,653",4.34,12.5,"2,447",313,165,"2,925",22.1,-61,"10,791",170,"3,745",34.7,17.81,18.07,18.25,18.74,18.71,18.21,"62,778","55,171","54,417"
2024/10/14,17.65,17.70,17.35,17.45,-0.30,-1.69,1.97,"65,863","22,541",2.92,11.5,"-18,523",204,"2,979","-15,341",22.1,323,"10,852",18,"3,575",32.9,17.94,18.15,18.30,18.78,18.71,18.22,"57,081","52,232","53,097"
2024/10/11,18.00,18.05,17.75,17.75,-0.35,-1.93,1.66,"58,393","17,177",3.4,10.4,"-27,053",162,"1,752","-25,139",22.2,556,"10,529",203,"3,557",33.8,18.09,18.25,18.37,18.83,18.71,18.22,"55,100","50,014","51,675"
2024/10/09,18.15,18.20,18.00,18.10,-0.10,-0.55,1.1,"45,806","12,482",3.67,8.25,"-21,954",-11.3,-738,"-22,704",22.4,88,"9,973",779,"3,354",33.6,18.22,18.31,18.42,18.86,18.70,18.22,"52,315","48,199","50,684"
2024/10/08,18.05,18.20,17.90,18.20,0.00,0,1.65,"71,609","19,510",3.67,12.9,"-40,384",47.4,"-1,662","-41,999",22.6,147,"9,885",858,"2,575",26,18.28,18.33,18.43,18.89,18.70,18.22,"52,669","47,560","49,572"
2024/10/07,18.15,18.20,18.10,18.20,0.00,0,0.55,"43,735","15,169",2.88,7.94,"-16,520",367,"1,167","-14,986",23,-371,"9,738",-24,"1,717",17.6,18.32,18.34,18.43,18.92,18.70,18.22,"47,564","50,028","47,665"
2024/10/04,18.25,18.30,18.15,18.20,-0.20,-1.09,0.82,"55,955","11,807",4.74,10.2,"-26,828",-386,737,"-26,477",23.1,452,"10,109",-27,"1,741",17.2,18.36,18.37,18.43,18.94,18.70,18.22,"47,382","50,581","47,503"
2024/10/01,18.30,18.40,18.25,18.40,0.00,0,0.82,"44,472","8,911",4.99,8.15,"-19,055",-86.3,119,"-19,022",23.2,31,"9,657",333,"1,768",18.3,18.40,18.37,18.44,18.95,18.70,18.21,"44,929","52,264","46,620"
2024/09/30,18.40,18.50,18.30,18.40,0.00,0,1.09,"47,574","7,467",6.37,8.76,"-8,013",-50,-47,"-8,109",23.3,-33,"9,626",105,"1,435",14.9,18.40,18.42,18.46,18.97,18.69,18.21,"44,083","51,587","45,588"
2024/09/27,18.40,18.40,18.25,18.40,0.00,0,0.82,"46,082","9,717",4.74,8.47,"-9,154",-155,662,"-8,646",23.3,-424,"9,659",-313,"1,330",13.8,18.38,18.45,18.46,18.98,18.69,18.21,"42,451","51,865","44,864"
2024/09/26,18.40,18.45,18.20,18.40,0.00,0,1.36,"42,826","12,818",3.34,7.84,"-19,294",113,-22.7,"-19,204",23.3,-325,"10,083",55,"1,643",16.3,18.35,18.44,18.46,18.99,18.69,18.20,"52,493","53,663","44,325"
2024/09/25,18.40,18.40,18.25,18.40,0.00,0,0.82,"43,692","17,297",2.53,8.01,"-9,821",93.1,4,"-9,724",23.3,-53,"10,408",-51,"1,588",15.3,18.38,18.45,18.49,19.00,18.68,18.20,"53,781","53,962","44,062"
2024/09/24,18.15,18.40,18.10,18.40,0.10,0.55,1.64,"40,240","13,595",2.96,7.33,"-10,943",-33.5,"-1,012","-11,989",23.2,-539,"10,461",186,"1,639",15.7,18.34,18.49,18.53,19.00,18.68,18.20,"59,599","53,336","44,509"
2024/09/23,18.30,18.40,18.10,18.30,0.05,0.27,1.64,"39,417","13,763",2.86,7.19,"-9,603",64,-760,"-10,299",23.2,-378,"11,000",-2,"1,453",13.2,18.43,18.52,18.61,19.01,18.68,18.20,"59,090","53,168","47,673"
2024/09/20,18.50,18.55,18.10,18.25,-0.30,-1.62,2.43,"96,289","20,020",4.81,17.6,"-58,470",-883,"2,991","-56,361",23.3,-339,"11,378",-51,"1,455",12.8,18.52,18.54,18.66,19.02,18.67,18.20,"61,279","51,583","50,674"
2024/09/19,18.25,18.65,18.20,18.55,0.35,1.92,2.47,"49,265","11,267",4.37,9.11,"-15,618",267,"-2,074","-17,425",23.7,"-1,003","11,717",39,"1,506",12.9,18.53,18.53,18.69,19.03,18.67,18.19,"54,833","45,301","45,860"
2024/09/18,18.70,18.70,18.10,18.20,-0.65,-3.45,3.18,"72,783","28,509",2.55,13.3,"-50,479",241,"3,887","-46,351",23.8,762,"12,720",334,"1,467",11.5,18.52,18.49,18.70,19.03,18.67,18.19,"54,144","44,424","44,151"
2024/09/16,18.75,18.90,18.60,18.85,0.10,0.53,1.6,"37,698","9,693",3.89,7.08,"-4,025",174,"-1,343","-5,194",24.2,-433,"11,958",-365,"1,133",9.47,18.64,18.52,18.73,19.04,18.67,18.19,"47,073","40,976","41,250"
2024/09/13,18.35,18.75,18.30,18.75,0.45,2.46,2.46,"50,362","13,257",3.8,9.38,"8,028",17,"-2,198","5,847",24.2,-484,"12,391",-329,"1,498",12.1,18.61,18.50,18.72,19.04,18.66,18.19,"47,246","39,589","39,890"
2024/09/12,18.50,18.50,17.80,18.30,-0.20,-1.08,3.78,"64,057","17,638",3.63,11.6,"-16,571",-29,"1,872","-14,728",24.1,"-1,494","12,875",857,"1,827",14.2,18.55,18.47,18.72,19.04,18.65,18.18,"41,887","37,862","38,361"
2024/09/11,18.75,18.80,18.30,18.50,-0.30,-1.6,2.66,"45,821","16,806",2.73,8.5,"-13,378",505,"1,940","-10,933",24.2,80,"14,369",757,970,6.75,18.53,18.48,18.72,19.04,18.65,18.18,"35,769","34,987","36,054"
2024/09/10,18.75,18.90,18.50,18.80,0.10,0.53,2.14,"37,426","9,985",3.75,7,-977,160,-538,"-1,354",24.3,"-1,420","14,289",19,213,1.49,18.46,18.52,18.74,19.05,18.65,18.18,"34,704","34,161","35,375"
2024/09/09,18.15,18.90,18.05,18.70,0.25,1.36,4.61,"38,564","9,728",3.96,7.14,"-3,505",393,"-2,025","-5,136",24.4,"1,645","15,709",-147,194,1.23,18.39,18.56,18.71,19.04,18.64,18.18,"34,879","35,681","34,271"
2024/09/06,18.20,18.60,18.10,18.45,0.25,1.37,2.75,"23,565","5,106",4.62,4.33,"-1,869",289,"-1,518","-3,099",24.4,"-1,446","14,064",0,341,2.42,18.38,18.69,18.69,19.04,18.64,18.18,"31,932","42,179","33,151"
2024/09/05,18.20,18.50,18.10,18.20,0.05,0.28,2.2,"33,467","6,661",5.02,6.13,"-8,823",406,-907,"-9,324",24.4,141,"15,510",0,341,2.2,18.39,18.79,18.66,19.04,18.63,18.17,"33,838","49,766","33,995"
2024/09/04,17.95,18.20,17.75,18.15,-0.30,-1.63,2.44,"40,498","14,145",2.86,7.31,"-15,948",339,-76,"-15,686",24.4,-43,"15,369",-1,341,2.22,18.43,18.85,18.63,19.05,18.63,18.17,"34,205","46,419","33,572"
2024/09/03,18.60,18.60,18.25,18.45,-0.20,-1.07,1.88,"38,303","11,595",3.3,7.05,"-10,145",162,658,"-9,325",24.5,"1,240","15,412",-7,342,2.22,18.58,18.91,18.60,19.06,18.63,18.17,"33,619","43,879","33,776"
2024/09/02,18.55,18.80,18.55,18.65,0.15,0.81,1.35,"23,829","8,079",2.95,4.44,757,173,291,"1,221",24.7,-53,"14,172",-31,349,2.46,18.73,18.94,18.56,19.07,18.62,18.17,"36,483","41,523","37,581"
2024/08/30,18.50,18.60,18.40,18.50,0.10,0.54,1.09,"33,092","9,002",3.68,6.12,"-2,323",483,"2,439",599,24.7,160,"14,225",-89,380,2.67,19.00,18.94,18.56,19.06,18.62,18.16,"52,425","40,191","40,098"
2024/08/29,18.70,18.75,18.40,18.40,-0.50,-2.65,1.85,"35,303","16,980",2.08,6.54,"-3,200",225,940,"-2,035",24.7,-29,"14,065",-218,469,3.33,19.18,18.97,18.64,19.06,18.61,18.16,"65,693","38,859","40,722"
2024/08/28,19.20,19.20,18.70,18.90,-0.30,-1.56,2.6,"37,566","12,699",2.96,7.08,"-7,241",107,788,"-6,347",24.7,466,"14,094",299,687,4.87,19.26,18.96,18.73,19.06,18.60,18.16,"58,633","37,122","40,572"
2024/08/27,20.05,20.05,19.20,19.20,-0.80,-4,4.25,"52,626","17,026",3.09,10.3,"-25,420",267,-18.1,"-25,172",24.8,"1,265","13,628",-85,388,2.85,19.24,18.95,18.80,19.05,18.59,18.15,"54,139","36,589","40,589"
2024/08/26,19.45,20.10,19.40,20.00,0.60,3.09,3.61,"103,538","21,135",4.9,20.6,"29,919",255,"2,060","32,234",25,988,"12,363","-1,542",473,3.83,19.15,18.86,18.85,19.04,18.58,18.15,"46,563","32,860","39,550"
2024/08/23,19.40,19.45,19.00,19.40,0.60,3.19,2.39,"99,433","24,643",4.03,19.2,"8,732",324,-290,"8,765",24.7,763,"11,375","1,947","2,015",17.7,18.87,18.68,18.87,19.01,18.55,18.14,"27,957","24,122","36,409"
2024/08/22,18.80,18.80,18.80,18.80,0.00,0,0,0,0,,,,,,,24.6,0,"10,612",0,68,0.64,18.75,18.53,18.90,19.00,18.54,18.13,"12,025","18,224","33,163"
2024/08/21,18.75,18.80,18.60,18.80,0.05,0.27,1.07,"15,096","5,097",2.96,2.83,"7,400",269,-900,"6,769",24.6,-158,"10,612",20,68,0.64,18.66,18.42,18.96,18.99,18.52,18.13,"15,611","20,725","34,190"
2024/08/20,18.70,18.75,18.60,18.75,0.15,0.81,0.81,"14,750","4,875",3.03,2.76,704,-101,-110,492,24.6,266,"10,770",3,48,0.45,18.66,18.29,19.00,18.99,18.51,18.13,"19,039","23,674","35,417"
2024/08/19,18.80,18.80,18.60,18.60,-0.20,-1.06,1.06,"10,505","4,391",2.39,1.96,"-1,477",-114,-139,"-1,731",24.6,107,"10,504",-12,45,0.43,18.57,18.17,19.05,18.99,18.50,18.12,"19,156","33,640","36,609"
2024/08/16,18.60,18.80,18.50,18.80,0.45,2.45,1.63,"19,773","6,335",3.12,3.7,"8,454","2,102",-947,"9,609",24.6,-194,"10,397",12,57,0.55,18.49,18.19,19.12,18.99,18.49,18.12,"20,288","40,005","37,905"
2024/08/15,18.90,18.95,18.35,18.35,-0.45,-2.39,3.19,"17,931","6,494",2.76,3.32,"-6,363",-944,802,"-6,504",24.5,356,"10,591",-15,45,0.42,18.31,18.32,19.18,18.99,18.48,18.11,"24,424","42,585","38,640"
2024/08/14,18.40,18.80,18.35,18.80,0.50,2.73,2.46,"32,238","8,079",3.99,6.02,"13,811","1,357",-564,"14,604",24.6,-272,"10,235",34,60,0.59,18.18,18.50,19.26,19.00,18.47,18.11,"25,839","44,022","39,130"
2024/08/13,18.25,18.30,18.10,18.30,0.10,0.55,1.1,"15,334","5,044",3.04,2.8,"3,263","1,186",68,"4,518",24.4,-16,"10,507",0,26,0.25,17.92,18.65,19.32,19.00,18.46,18.11,"28,308","44,589","38,674"
2024/08/12,18.00,18.30,18.00,18.20,0.30,1.68,1.68,"16,163","5,219",3.1,2.93,"2,732",737,-663,"2,806",24.4,-212,"10,523",20,26,0.25,17.77,18.84,19.41,19.01,18.45,18.10,"48,123","46,240","39,252"
2024/08/09,17.75,18.20,17.75,17.90,0.20,1.13,2.54,"40,452","9,466",4.27,7.27,"9,428",476,-493,"9,411",24.4,-381,"10,735",1,6,0.06,17.89,19.06,19.49,19.02,18.44,18.10,"59,721","48,696","40,147"
2024/08/08,17.45,17.80,17.35,17.70,0.20,1.14,2.57,"25,007","7,655",3.27,4.4,"2,861",297,-985,"2,173",24.3,-94,"11,116",3,5,0.04,18.33,19.28,19.59,19.03,18.43,18.10,"60,746","48,102","39,125"
2024/08/07,17.40,17.55,17.30,17.50,-0.05,-0.28,1.42,"44,585","16,817",2.65,7.78,"-21,496",455,"-4,251","-25,292",24.2,339,"11,210",-3,2,0.02,18.82,19.51,19.68,19.05,18.43,18.10,"62,205","47,656","38,986"
2024/08/06,17.95,17.95,16.95,17.55,0.05,0.29,5.71,"114,408","33,570",3.41,20.1,"3,727","1,863","-17,472","-11,882",24.4,"-1,273","10,871",5,5,0.05,19.38,19.72,19.78,19.07,18.43,18.11,"60,870","47,160","37,928"
2024/08/05,19.60,19.60,18.70,18.80,-1.30,-6.47,4.48,"74,154","21,610",3.43,14.1,"-25,817","1,010",-862,"-25,668",24.4,367,"12,144",0,0,0,19.91,19.94,19.87,19.09,18.42,18.11,"44,357","39,579","32,635"
2024/08/02,20.00,20.10,19.75,20.10,-0.05,-0.25,1.74,"45,577","12,039",3.79,9.1,"-1,295","1,223",-625,-697,24.6,-161,"11,777",0,0,0,20.23,20.05,19.89,19.09,18.41,18.11,"37,670","35,806","30,141"
2024/08/01,20.35,20.35,20.05,20.15,-0.15,-0.74,1.48,"32,301","8,886",3.64,6.51,"-14,041",733,5,"-13,303",24.6,740,"11,938",0,0,0,20.22,20.03,19.85,19.07,18.39,18.10,"35,458","34,696","29,906"
2024/07/31,20.20,20.40,20.15,20.30,0.10,0.5,1.24,"37,909","12,029",3.15,7.7,"8,994",391,"8,420","17,805",24.7,128,"11,198",-48,0,0,20.19,20.02,19.78,19.04,18.36,18.09,"33,106","34,239","29,080"
2024/07/30,20.35,20.35,20.05,20.20,-0.20,-0.98,1.47,"31,846","11,507",2.77,6.43,"-5,163",646,"8,178","3,661",24.6,"1,288","11,070",-18,48,0.43,20.05,19.99,19.71,19.01,18.34,18.08,"33,451","32,760","27,650"
2024/07/29,20.05,20.40,20.05,20.40,0.35,1.75,1.75,"40,719","13,777",2.96,8.24,"17,203",854,"7,133","25,190",24.7,62,"9,782",-2,66,0.67,19.96,19.97,19.64,18.97,18.31,18.08,"34,801","32,263","26,889"
2024/07/26,19.85,20.05,19.80,20.05,0.05,0.25,1.25,"34,514","10,106",3.42,6.88,"14,417",295,-765,"13,947",24.6,-434,"9,720",8,68,0.7,19.87,19.93,19.56,18.93,18.28,18.07,"33,942","31,598","25,451"
2024/07/23,19.65,20.00,19.65,20.00,0.40,2.04,1.79,"20,544","5,982",3.43,4.09,"11,569","1,887",60.3,"13,517",24.5,-907,"10,154",-11,60,0.59,19.84,19.90,19.49,18.90,18.26,18.06,"33,934","30,149","24,533"
2024/07/22,19.65,19.65,19.40,19.60,-0.15,-0.76,1.27,"39,632","10,392",3.81,7.74,"-2,609","11,784","1,246","10,421",24.4,"1,070","11,061",11,71,0.64,19.84,19.86,19.44,18.86,18.23,18.05,"35,372","30,316","24,491"
2024/07/19,20.00,20.00,19.50,19.75,-0.20,-1,2.51,"38,594","11,411",3.38,7.6,"-15,654","11,240",-275,"-4,689",24.4,193,"9,991",5,60,0.6,19.92,19.85,19.40,18.82,18.21,18.05,"32,069","28,695","23,296"
2024/07/18,19.90,20.05,19.70,19.95,0.05,0.25,1.76,"36,428","9,009",4.04,7.26,"-1,431","11,944",-66,"10,447",24.6,-173,"9,798",2,55,0.56,19.98,19.80,19.35,18.79,18.19,18.04,"29,726","25,690","22,795"
2024/07/17,20.00,20.05,19.85,19.90,-0.10,-0.5,1,"34,473","10,381",3.32,6.91,"-10,775","12,121",-278,"1,068",24.6,-171,"9,971",0,53,0.53,19.98,19.73,19.28,18.75,18.17,18.04,"29,254","24,476","21,931"
2024/07/16,20.00,20.00,19.80,20.00,0.00,0,1,"27,731","7,820",3.55,5.53,"-7,843","13,373",60,"5,590",24.6,-354,"10,142",-3,53,0.52,19.95,19.66,19.22,18.71,18.15,18.04,"26,363","25,117","21,512"
2024/07/15,20.10,20.15,19.90,20.00,-0.05,-0.25,1.25,"23,118","7,994",2.89,4.62,"4,055",-31,32,"4,056",24.7,-683,"10,496",1,56,0.53,19.87,19.54,19.15,18.67,18.13,18.03,"25,259","23,921","21,245"
2024/07/12,19.95,20.05,19.90,20.05,0.10,0.5,0.75,"26,879","7,496",3.59,5.38,"10,652",154,15,"10,821",24.6,-78,"11,179",4,55,0.49,19.77,19.43,19.08,18.63,18.11,18.03,"25,320","22,540","20,609"
2024/07/11,19.90,20.05,19.90,19.95,0.20,1.01,0.76,"34,069","8,348",4.08,6.8,"11,779",269,201,"12,250",24.6,5,"11,257",1,51,0.45,19.61,19.31,19.02,18.59,18.09,18.03,"21,654","21,514","19,880"
2024/07/10,19.65,19.80,19.60,19.75,0.15,0.77,1.02,"20,017","5,950",3.36,3.92,"3,832",249,-136,"3,945",24.4,182,"11,252",0,50,0.44,19.48,19.19,18.95,18.54,18.07,18.02,"19,698","19,305","18,895"
2024/07/09,19.60,19.65,19.45,19.60,0.10,0.51,1.03,"22,214","6,698",3.32,4.35,"6,634",241,-129,"6,747",24.4,318,"11,070",0,50,0.45,19.37,19.09,18.89,18.51,18.06,18.02,"23,870","18,917","18,584"
2024/07/08,19.25,19.50,19.25,19.50,0.25,1.3,1.3,"23,423","6,591",3.55,4.55,"12,224",80.2,-199,"12,106",24.4,163,"10,752",0,50,0.47,19.21,19.03,18.84,18.48,18.05,18.02,"22,583","18,666","18,496"
2024/07/05,19.30,19.35,19.25,19.25,-0.05,-0.26,0.52,"8,548","4,639",1.84,1.67,786,131,28,945,24.3,30,"10,589",1,50,0.47,19.08,18.95,18.81,18.46,18.03,18.02,"19,759","17,897","18,168"
2024/07/04,19.25,19.35,19.10,19.30,0.10,0.52,1.3,"24,286","7,271",3.34,4.68,"9,454",90,-195,"9,349",24.3,50,"10,559",1,49,0.46,19.00,18.90,18.78,18.44,18.02,18.02,"21,374","19,900","18,906"
