交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2025/09/15,329.50,333.50,323.00,327.50,1.50,0.46,3.22,"2,272","3,355",0.68,7.48,-26,0,14.7,-11,19.6,3,"3,851",2,143,3.71,330.10,333.60,332.83,330.49,291.08,294.14,"3,095","3,480","4,542"
2025/09/12,332.50,337.50,325.00,326.00,-3.00,-0.91,3.8,"2,827","4,162",0.68,9.35,20,-251,-5.91,-237,19.7,-150,"3,848",6,141,3.66,333.40,335.15,331.68,329.83,290.45,294.13,"3,376","3,692","4,496"
2025/09/11,339.00,342.50,328.50,329.00,-5.50,-1.64,4.19,"4,203","5,804",0.72,14,-288,-409,-104,-802,19.7,189,"3,998",-29,135,3.38,336.20,337.45,330.50,329.13,289.81,294.10,"3,271","3,754","4,468"
2025/09/10,336.00,339.50,330.50,334.50,1.00,0.3,2.7,"2,294","3,389",0.68,7.68,477,25,-147,356,19.9,-10,"3,809",18,164,4.31,337.90,339.25,329.33,328.43,289.15,294.05,"3,085","4,024","4,359"
2025/09/09,348.00,348.50,333.50,333.50,-10.50,-3.05,4.36,"3,877","6,363",0.61,13.1,-535,-53,-188,-776,19.6,48,"3,819",-12,146,3.82,337.90,339.90,327.83,327.72,288.46,293.98,"3,249","4,266","4,377"
2025/09/08,345.50,352.50,342.00,344.00,4.00,1.18,3.09,"3,678","4,678",0.79,12.8,53,238,153,444,19.9,131,"3,771",17,158,4.19,337.10,339.95,326.35,327.26,287.77,293.93,"3,864","4,134","4,331"
2025/09/05,341.50,344.00,339.00,340.00,2.50,0.74,1.48,"2,303","2,980",0.77,7.87,361,2,18,381,19.9,6,"3,640",-65,141,3.87,336.90,338.90,324.60,326.52,287.06,293.74,"4,009","4,384","4,315"
2025/09/04,338.50,339.50,330.00,337.50,3.00,0.9,2.84,"3,272","3,967",0.82,11,216,181,23.1,421,19.7,-57,"3,634",12,206,5.67,338.70,337.70,322.83,325.54,286.34,293.54,"4,236","4,723","4,338"
2025/09/03,328.50,337.00,327.00,334.50,5.00,1.52,3.03,"3,116","8,392",0.37,10.4,72,-537,25.5,-440,19.7,147,"3,691",12,194,5.26,340.60,336.65,321.25,324.70,285.63,293.41,"4,962","5,383","4,377"
2025/09/02,349.50,352.00,326.00,329.50,-13.50,-3.94,7.58,"6,953","8,353",0.83,23.3,"1,463","-1,250",-94.8,118,19.8,-61,"3,544",37,182,5.14,341.90,333.85,319.60,323.98,284.95,293.26,"5,283","5,655","4,425"
2025/09/01,353.00,356.00,339.50,343.00,-6.00,-1.72,4.73,"4,399","6,086",0.72,15.2,352,124,-53.9,422,18.9,-64,"3,605",14,145,4.02,342.80,332.05,318.55,323.28,284.30,293.14,"4,404","5,604","4,281"
2025/08/29,352.00,352.50,345.00,349.00,2.00,0.58,2.16,"3,441","4,714",0.73,12,514,-3,-177,333,18.6,-128,"3,669",5,131,3.57,340.90,328.20,316.95,322.31,283.58,292.98,"4,760","5,300","4,294"
2025/08/28,341.50,353.50,338.50,347.00,6.00,1.76,4.4,"6,903","8,295",0.83,24,-536,185,205,-146,18.2,-101,"3,797",8,126,3.32,336.70,323.55,315.18,321.26,282.85,292.88,"5,210","5,182","4,506"
2025/08/27,338.00,342.00,337.00,341.00,7.00,2.1,1.5,"4,721","5,379",0.88,16,624,197,4,826,18.6,-114,"3,898",7,118,3.03,332.70,319.40,314.10,320.09,282.10,292.82,"5,803","4,695","4,499"
2025/08/26,335.00,336.00,328.00,334.00,0.50,0.15,2.4,"2,555","3,709",0.69,8.5,31,0,-51,-20,18.2,37,"4,012",5,111,2.77,325.80,315.75,314.38,318.95,281.46,292.81,"6,026","4,488","4,308"
2025/08/25,339.50,346.50,330.00,333.50,5.50,1.68,5.03,"6,178","7,479",0.83,20.8,-540,73,5,-462,18,91,"3,975",-4,106,2.67,321.30,312.75,314.83,317.89,280.90,292.83,"6,805","4,528","4,266"
2025/08/22,329.50,334.00,323.50,328.00,1.00,0.31,3.21,"5,691","16,093",0.35,18.7,"-1,158",201,-92,"-1,049",18.3,263,"3,884",-2,110,2.83,315.50,310.30,315.73,316.85,280.31,292.88,"5,840","4,246","4,035"
2025/08/21,312.00,334.00,311.00,327.00,20.50,6.69,7.5,"9,868","12,812",0.77,32.2,"1,787",717,36.5,"2,541",18.9,-264,"3,621",31,112,3.09,310.40,307.95,316.83,316.08,279.77,292.90,"5,155","3,953","3,848"
2025/08/20,309.00,315.50,306.50,306.50,-5.00,-1.61,2.89,"5,837","10,104",0.58,18.2,"-1,352","1,178",-117,-291,17.6,6,"3,885",6,81,2.08,306.10,305.85,317.75,315.33,279.33,292.90,"3,588","3,372","3,452"
2025/08/19,305.00,319.50,302.00,311.50,7.00,2.3,5.75,"6,451","8,145",0.79,20.2,"-1,015",344,492,-180,18.5,459,"3,879",2,75,1.93,305.70,305.35,319.58,314.89,279.05,293.04,"2,949","3,195","3,265"
2025/08/18,302.50,306.00,300.50,304.50,2.00,0.66,1.82,"1,352","2,548",0.53,4.1,162,-64,0,98,19.2,-62,"3,420",-1,73,2.13,304.20,305.05,321.13,314.42,278.77,293.13,"2,250","2,958","3,103"
2025/08/15,305.50,305.50,300.50,302.50,-3.00,-0.98,1.64,"2,266","3,631",0.62,6.85,391,-83,-8,300,19.1,38,"3,482",-6,74,2.13,305.10,305.70,323.73,314.05,278.59,293.26,"2,653","3,288","3,125"
2025/08/14,307.00,308.50,305.00,305.50,1.00,0.33,1.15,"2,033","3,670",0.55,6.23,110,-276,61.9,-104,18.8,-58,"3,444",1,80,2.32,305.50,306.80,326.75,313.83,278.47,293.42,"2,751","3,830","3,160"
2025/08/13,307.50,310.50,301.50,304.50,0.50,0.16,2.96,"2,644","3,445",0.77,8.08,94,-321,8,-219,18.8,-30,"3,502",-14,79,2.26,305.60,308.80,329.58,313.53,278.30,293.58,"3,157","4,303","3,170"
2025/08/12,310.50,310.50,300.00,304.00,-5.00,-1.62,3.4,"2,956","5,189",0.57,8.97,-515,-124,-81,-721,18.8,164,"3,532",1,93,2.63,305.00,313.00,331.88,313.22,278.15,293.71,"3,440","4,128","3,144"
2025/08/11,304.00,312.50,300.00,309.00,4.50,1.48,4.11,"3,364","4,016",0.84,10.4,-474,-326,92,-708,19.1,-27,"3,368",2,92,2.73,305.90,316.90,334.40,312.90,277.95,293.79,"3,666","4,005","3,135"
2025/08/08,310.00,312.50,302.50,304.50,-1.50,-0.49,3.27,"2,759","4,639",0.59,8.45,-581,-295,-37,-913,19.4,104,"3,395",0,90,2.65,306.30,321.15,336.25,312.52,277.69,293.86,"3,923","3,824","3,097"
2025/08/07,306.00,310.00,305.00,306.00,4.50,1.49,1.66,"4,060","5,234",0.78,12.5,-799,-392,-16,"-1,207",19.8,116,"3,291",-6,90,2.73,308.10,325.70,338.43,312.36,277.46,293.94,"4,909","3,744","3,172"
2025/08/06,308.00,308.00,298.50,301.50,-7.00,-2.27,3.08,"4,063","6,288",0.65,12.2,174,-693,-45.3,-564,20.3,-170,"3,175",-5,96,3.02,312.00,329.65,340.98,311.90,277.20,293.90,"5,450","3,531","3,180"
2025/08/05,315.00,317.00,307.00,308.50,-2.50,-0.8,3.22,"4,084","6,396",0.64,12.7,"-1,038",-309,30.6,"-1,317",20.1,146,"3,345",3,101,3.02,321.00,333.80,343.50,311.53,276.90,293.86,"4,815","3,336","3,241"
2025/08/04,309.50,323.00,306.00,311.00,-2.50,-0.8,5.42,"4,648","5,873",0.79,14.6,-517,-718,168,"-1,066",21,313,"3,199",-31,98,3.06,327.90,337.20,345.43,310.87,276.58,293.75,"4,344","3,248","3,461"
2025/08/01,318.00,318.00,310.00,313.50,-12.00,-3.69,2.46,"7,691","10,967",0.7,24.1,338,"-2,217",60,"-1,818",21.3,164,"2,886",19,129,4.47,336.00,341.75,345.98,310.15,276.23,293.67,"3,726","2,962","3,340"
2025/07/31,343.50,343.50,323.50,325.50,-21.00,-6.06,5.77,"6,764","8,711",0.78,22.3,455,"-1,382",-54.2,-981,20.8,68,"2,722",-14,110,4.04,343.30,346.70,346.33,309.39,275.91,293.46,"2,579","2,490","3,208"
2025/07/30,344.00,348.00,341.00,346.50,3.50,1.02,2.04,888,"1,335",0.67,3.06,-136,0,39,-97,20.4,35,"2,654",9,124,4.67,347.30,350.35,346.55,308.40,275.51,293.21,"1,612","2,037","3,257"
2025/07/29,351.50,354.50,343.00,343.00,-8.50,-2.42,3.27,"1,729","2,411",0.72,5.99,60,0,-15.7,45,20.4,23,"2,619",-31,115,4.39,346.60,350.75,345.20,307.13,274.89,292.96,"1,856","2,161","3,359"
2025/07/28,354.00,354.50,348.00,351.50,1.50,0.43,1.86,"1,558","2,096",0.74,5.47,281,1,-4,278,20.4,-3,"2,596",14,146,5.62,346.50,351.90,344.13,305.52,274.27,292.75,"2,152","2,264","3,442"
2025/07/25,343.50,350.00,340.00,350.00,4.50,1.3,2.89,"1,954","2,368",0.83,6.77,379,257,10,647,20.2,-75,"2,599",44,132,5.08,347.50,351.35,342.58,303.88,273.62,292.58,"2,198","2,370","3,591"
2025/07/24,343.50,351.00,342.00,345.50,2.50,0.73,2.62,"1,932","2,206",0.88,6.68,617,-671,3,-51,19.9,67,"2,674",0,88,3.29,350.10,351.15,340.90,302.10,273.23,292.47,"2,400","2,601","3,766"
2025/07/23,342.50,348.00,341.00,343.00,0.50,0.15,2.04,"2,108","2,763",0.76,7.24,114,-383,-81,-350,19.5,99,"2,607",-2,88,3.38,353.40,352.30,339.83,300.41,272.86,292.31,"2,461","2,829","4,033"
2025/07/22,358.00,358.00,339.50,342.50,-14.00,-3.93,5.19,"3,208","5,546",0.58,11.1,339,-363,-118,-142,19.3,-128,"2,508",8,90,3.59,354.90,353.20,338.85,298.39,272.45,292.23,"2,466","3,146","4,570"
2025/07/21,361.00,363.00,354.00,356.50,-2.50,-0.7,2.51,"1,788","2,415",0.74,6.39,-21,-296,48,-269,19.1,-41,"2,636",82,82,3.11,357.30,353.65,337.53,296.32,272.00,292.20,"2,377","3,673","4,919"
2025/07/18,368.00,369.50,360.00,363.00,1.00,0.28,2.62,"2,966","3,867",0.77,10.8,-398,404,-56,-50,19.2,-59,"2,677",0,0,0,355.20,350.20,334.08,293.68,271.52,292.04,"2,543","3,718","4,944"
2025/07/17,354.50,362.50,349.50,362.00,11.50,3.28,3.71,"2,234","3,002",0.74,7.98,390,-28,60,422,19.6,-5,"2,736",0,0,0,352.20,345.95,330.15,291.03,270.87,291.89,"2,801","3,927","4,923"
2025/07/16,360.00,361.00,350.00,350.50,-4.00,-1.13,3.1,"2,135","3,077",0.69,7.6,-390,30,-27,-387,19.3,36,"2,741",-29,0,0,351.20,342.75,326.38,288.08,270.27,291.75,"3,198","4,478","4,952"
2025/07/15,344.50,357.00,344.00,354.50,8.50,2.46,3.76,"2,760","3,436",0.8,9.73,-42.3,174,31.5,163,19.5,-69,"2,705",-220,29,1.07,351.50,339.65,323.45,285.35,269.72,291.70,"3,825","4,558","5,106"
2025/07/14,346.00,351.00,340.00,346.00,-2.00,-0.57,3.16,"2,618","3,381",0.77,9.06,127,-88,1,40,19.6,-170,"2,774",-105,249,8.98,350.00,336.35,321.03,282.63,269.23,291.63,"4,969","4,620","5,589"
2025/07/11,359.00,362.50,346.50,348.00,-9.00,-2.52,4.48,"4,260","6,082",0.7,15,122,-57,-28.6,36,19.5,-243,"2,944",-126,354,12,345.20,333.80,318.70,280.10,268.84,291.60,"4,892","4,812","5,864"
2025/07/10,354.00,359.50,351.00,357.00,5.00,1.42,2.41,"4,216","5,414",0.78,15,-630,159,-7.41,-478,19.4,-61,"3,187",-13,480,15.1,339.70,330.65,315.38,277.54,268.46,291.57,"5,053","4,930","5,725"
2025/07/09,345.00,352.00,343.50,352.00,5.00,1.44,2.45,"5,272","6,269",0.84,18.3,-290,645,-200,155,19.8,162,"3,248",-5,493,15.2,334.30,327.35,311.88,274.97,268.03,291.56,"5,758","5,237","5,615"
2025/07/08,320.00,349.50,318.00,347.00,25.00,7.76,9.78,"8,481","11,087",0.76,28.7,"1,016",163,204,"1,383",20,46,"3,086",53,498,16.1,327.80,324.50,308.85,272.35,267.58,291.57,"5,290","5,995","5,485"
2025/07/07,322.00,325.50,318.00,322.00,1.50,0.47,2.34,"2,233","3,056",0.73,7.18,-261,29,16,-216,19.4,23,"3,040",-29,445,14.6,322.70,321.40,305.88,269.67,267.10,291.58,"4,271","6,166","5,177"
2025/07/04,330.00,334.50,318.00,320.50,-9.50,-2.88,5,"5,063","7,795",0.65,16.4,127,97,-139,85,19.5,-179,"3,017",-119,474,15.7,322.40,317.95,304.00,267.33,266.77,291.68,"4,731","6,170","5,146"
2025/07/03,325.00,333.00,322.00,330.00,10.50,3.29,3.44,"7,739","8,450",0.92,25.5,340,243,155,738,19.4,191,"3,196",53,593,18.6,321.60,314.35,302.28,264.73,266.49,291.83,"4,808","5,919","5,077"
2025/07/02,322.50,327.50,318.00,319.50,-2.00,-0.62,2.95,"2,935","6,015",0.49,9.43,-161,227,-24,41,19.1,8,"3,005",-7,540,18,320.40,310.00,299.63,262.28,266.11,291.88,"4,716","5,426","4,977"
2025/07/01,322.00,327.50,320.00,321.50,1.00,0.31,2.34,"3,384","8,209",0.41,10.9,-809,316,33,-460,19.2,-43,"2,997",17,547,18.3,321.20,307.25,297.28,260.34,265.83,291.95,"6,700","5,653","4,965"
2025/06/30,318.00,328.00,315.00,320.50,4.00,1.26,4.11,"4,536","5,359",0.85,14.6,-246,121,27.2,-97,19.8,9,"3,040",26,530,17.4,320.10,305.70,294.73,258.74,265.55,292.02,"8,060","6,557","4,874"
2025/06/27,327.50,327.50,311.00,316.50,-7.50,-2.31,5.09,"5,444","11,676",0.47,17.2,-105,735,-76.6,554,19.9,-324,"3,031",-34,504,16.6,313.50,303.60,292.25,257.10,265.26,292.12,"7,609","6,916","4,776"
2025/06/26,325.50,329.50,320.50,324.00,0.50,0.15,2.78,"7,280","11,397",0.64,23.6,-811,"1,485",-112,562,20,-350,"3,355",38,538,16,307.10,300.10,290.50,255.42,265.04,292.17,"7,029","6,520","4,559"
2025/06/25,325.00,330.00,319.00,323.50,7.50,2.37,3.48,"12,855","21,542",0.6,41.8,-911,"1,180",-136,133,20.5,67,"3,705",-20,500,13.5,299.60,296.40,288.40,253.99,264.79,292.17,"6,137","5,992","4,248"
2025/06/24,292.00,316.00,291.00,316.00,28.50,9.91,8.7,"10,186","12,184",0.84,31.4,"1,499","1,097",77.6,"2,674",21.1,423,"3,638",127,520,14.3,293.30,293.20,286.25,252.73,264.50,292.19,"4,607","4,975","3,667"
2025/06/23,277.00,289.00,276.50,287.50,3.00,1.05,4.39,"2,282","2,306",0.99,6.49,320,21,-4,338,20.1,63,"3,215",32,393,12.2,291.30,290.35,284.60,251.68,264.35,292.14,"5,054","4,188","3,213"
2025/06/20,286.50,290.50,282.00,284.50,-2.00,-0.7,2.97,"2,544","2,649",0.96,7.27,-399,80,-34.4,-353,19.9,28,"3,152",25,361,11.5,293.70,290.05,284.35,251.08,264.40,292.19,"6,223","4,123","3,230"
2025/06/19,292.00,294.50,286.50,286.50,-5.50,-1.88,2.74,"2,817","3,315",0.85,8.15,18,85,0.38,104,20.2,-43,"3,124",-59,336,10.8,293.10,290.20,284.58,250.49,264.48,292.28,"6,011","4,236","3,169"
2025/06/18,306.00,308.00,290.50,292.00,-14.00,-4.58,5.72,"5,206","12,487",0.42,15.5,-353,-171,-289,-813,20.2,-110,"3,167",-126,395,12.5,293.20,289.25,284.63,249.87,264.50,292.38,"5,848","4,527","3,102"
2025/06/17,312.50,315.50,300.50,306.00,6.50,2.17,5.01,"12,420","23,592",0.53,38.3,"-2,303",959,122,"-1,222",20.4,409,"3,277",7,521,15.9,293.10,287.30,284.33,249.21,264.52,292.36,"5,342","4,278","2,906"
2025/06/16,283.00,304.00,278.50,299.50,18.00,6.39,9.06,"8,130","9,185",0.89,24.1,"1,024",170,198,"1,392",21.9,24,"2,868",129,514,17.9,289.40,283.75,283.28,248.28,264.47,292.29,"3,322","3,191","2,381"
2025/06/13,285.00,285.00,279.50,281.50,-5.50,-1.92,1.92,"1,484","2,167",0.68,4.18,154,-370,-26.9,-243,21.2,-42,"2,844",-48,385,13.5,286.40,280.90,282.60,247.61,264.45,292.24,"2,022","2,635","2,104"
2025/06/12,290.50,294.00,286.50,287.00,-4.50,-1.54,2.57,"1,999","7,026",0.28,5.78,32,80,22,134,21,-16,"2,886",-8,433,15,287.30,280.90,283.28,247.14,264.61,292.34,"2,461","2,598","2,403"
2025/06/11,292.00,292.50,287.50,291.50,4.00,1.39,1.74,"2,678","2,825",0.95,7.79,-342,284,14.2,-44,21,56,"2,902",-23,441,15.2,285.30,280.40,282.85,246.56,264.73,292.39,"3,207","2,503","2,468"
2025/06/10,287.00,290.00,284.50,287.50,3.00,1.05,1.93,"2,321","2,657",0.87,6.68,-17,5,65.9,54,21.2,-55,"2,846",6,464,16.3,281.50,279.30,282.25,245.91,264.84,292.38,"3,213","2,358","2,634"
2025/06/09,286.00,287.00,280.00,284.50,-1.50,-0.52,2.45,"1,626","6,040",0.27,4.6,-419,-1,-14.4,-435,21.3,-32,"2,901",23,458,15.8,278.10,278.85,281.30,245.32,265.01,292.35,"3,059","2,237","2,650"
2025/06/06,277.50,287.00,275.50,286.00,9.00,3.25,4.15,"3,679","9,020",0.41,10.4,-20,0,1.16,-19,21.6,84,"2,933",73,435,14.8,275.40,278.65,280.48,244.84,265.22,292.34,"3,249","2,338","2,671"
2025/06/05,273.50,286.50,272.50,277.00,4.50,1.65,5.14,"5,731","5,915",0.97,16.1,-56,32,161,138,21.7,218,"2,849",-48,362,12.7,274.50,278.95,279.58,244.44,265.36,292.30,"2,735","2,102","2,647"
2025/06/04,280.00,285.50,269.50,272.50,2.00,0.74,5.91,"2,707","3,399",0.8,7.45,-306,-128,41.6,-393,21.7,153,"2,631",-9,410,15.6,275.50,280.00,279.03,244.11,265.55,292.32,"1,800","1,677","2,654"
2025/06/03,273.50,276.00,269.00,270.50,-0.50,-0.18,2.58,"1,551","2,296",0.68,4.22,-64,68,11.5,16,22,-4,"2,478",-7,419,16.9,277.10,281.35,278.93,243.97,265.76,292.36,"1,504","1,534","2,855"
2025/06/02,277.50,277.50,266.00,271.00,-10.50,-3.73,4.09,"2,575","2,369",1.09,6.95,768,-18,-1,750,22.1,-1,"2,482",-46,426,17.2,279.60,282.80,277.70,243.92,265.94,292.44,"1,416","1,571","2,957"
2025/05/29,285.00,286.00,281.00,281.50,-0.50,-0.18,1.77,"1,110","2,593",0.43,3.14,456,-129,17,344,21.6,11,"2,483",-2,472,19,281.90,284.30,276.80,243.77,266.15,292.48,"1,427","1,573","3,090"
2025/05/28,285.50,286.00,281.50,282.00,1.50,0.53,1.6,"1,056","2,514",0.42,2.99,36,25,72,133,21.3,1,"2,472",0,474,19.2,283.40,285.65,274.90,243.46,266.30,292.54,"1,469","2,208","3,364"
2025/05/27,282.00,284.00,275.00,280.50,-2.50,-0.88,3.18,"1,228","3,747",0.33,3.42,392,0,-33.7,358,21.3,-37,"2,471",-23,474,19.2,284.50,285.30,273.00,243.33,266.55,292.55,"1,554","2,432","3,585"
2025/05/26,281.50,286.50,280.50,283.00,0.50,0.18,2.12,"1,109","2,374",0.47,3.14,261,-168,-2.81,90,21,-16,"2,508",-5,497,19.8,285.60,285.20,270.08,243.22,266.73,292.53,"1,565","2,910","3,724"
2025/05/23,289.00,290.00,279.00,282.50,-6.50,-2.25,3.81,"2,634","14,598",0.18,7.44,686,11,-45,652,20.8,-26,"2,524",-18,502,19.9,286.00,283.75,266.83,243.12,266.85,292.48,"1,726","3,062","3,878"
2025/05/22,285.00,290.00,282.00,289.00,1.50,0.52,2.78,"1,318","2,880",0.46,3.78,468,-31,11.9,449,20.4,14,"2,550",-19,520,20.4,286.70,282.30,262.63,243.13,267.01,292.42,"1,719","3,004","4,003"
2025/05/21,285.00,292.00,285.00,287.50,1.50,0.52,2.45,"1,483","2,535",0.58,4.27,-118,20,-12.6,-110,20.1,23,"2,536",5,539,21.3,287.90,280.20,258.35,243.11,267.13,292.31,"2,948","3,193","4,026"
2025/05/20,289.00,290.50,283.00,286.00,1.00,0.35,2.63,"1,279","1,405",0.91,3.66,213,-52,-35.9,125,20.1,-22,"2,513",4,534,21.2,286.10,278.05,253.23,243.08,267.18,292.21,"3,310","3,632","3,996"
2025/05/19,287.00,291.50,285.00,285.00,-1.00,-0.35,2.27,"1,914","5,043",0.38,5.5,-38,115,-31,46,20,-13,"2,535",-15,530,20.9,284.80,276.50,248.28,243.08,267.40,292.11,"4,256","4,176","3,967"
2025/05/16,291.50,295.00,285.00,286.00,-9.00,-3.05,3.39,"2,601","18,987",0.14,7.52,-238,136,-92,-195,20.1,25,"2,548",-27,545,21.4,281.50,272.60,243.58,242.99,267.65,291.96,"4,399","4,343","3,897"
2025/05/15,278.50,297.00,277.00,295.00,16.50,5.92,7.18,"7,462","12,599",0.59,21.7,-15,479,160,624,20.3,50,"2,523",131,572,22.7,277.90,269.30,239.00,242.87,267.84,291.80,"4,289","4,608","3,810"
2025/05/14,284.00,285.00,278.50,278.50,-1.00,-0.36,2.33,"3,296","13,773",0.24,9.26,-397,305,98,6,20.3,-43,"2,473",-18,441,17.8,272.50,264.15,233.98,242.57,267.97,291.58,"3,437","4,520","3,469"
2025/05/13,276.50,282.50,268.50,279.50,11.00,4.1,5.21,"6,008","9,935",0.6,16.6,446,512,95.3,"1,053",20.5,-84,"2,516",66,459,18.2,270.00,260.70,230.18,242.49,268.32,291.43,"3,953","4,737","3,348"
2025/05/12,269.50,276.00,268.00,268.50,0.50,0.19,2.99,"2,626","4,555",0.58,7.13,-112,185,-2.78,70,20.2,47,"2,600",1,393,15.1,268.20,254.95,225.95,242.27,268.64,291.29,"4,095","4,538","3,133"
2025/05/09,271.50,271.50,264.00,268.00,0.00,0,2.8,"2,052","3,808",0.54,5.48,140,6,-27,119,20.2,-37,"2,553",-15,392,15.4,263.70,249.90,221.83,242.29,269.03,291.19,"4,288","4,695","3,123"
2025/05/08,269.00,273.00,266.50,268.00,2.00,0.75,2.44,"3,204","5,255",0.61,8.62,-397,67,-15,-345,20.1,-52,"2,590",-44,407,15.7,260.70,242.95,217.50,242.31,269.43,291.10,"4,927","5,002","3,053"
2025/05/07,269.50,272.50,264.50,266.00,-4.50,-1.66,2.96,"5,876","8,694",0.68,15.8,-342,301,-23,-64,20.4,-188,"2,642",-11,451,17.1,255.80,236.50,212.35,242.43,269.73,291.03,"5,602","4,860","2,993"
2025/05/06,244.00,270.50,243.50,270.50,24.50,9.96,11,"6,716","7,461",0.9,17.6,436,287,130,853,20.6,360,"2,830",149,462,16.3,251.40,228.40,208.20,242.63,270.02,290.98,"5,520","4,360","2,733"
2025/05/05,253.00,254.50,238.00,246.00,-7.00,-2.77,6.52,"3,592","5,302",0.68,8.81,-388,575,-74.6,112,20.2,-99,"2,470",-45,313,12.7,241.70,220.05,204.83,242.64,270.34,290.89,"4,982","3,759","2,403"
2025/05/02,251.50,254.50,244.00,253.00,9.50,3.9,4.31,"5,245","6,815",0.77,13.2,-771,792,-12.6,8,20.5,-71,"2,569",-111,358,13.9,236.10,214.55,203.80,243.03,270.86,290.91,"5,101","3,450","2,290"
2025/04/30,247.00,247.50,238.50,243.50,-0.50,-0.2,3.69,"6,583","5,581",1.18,16,-863,934,-30,41,21,-207,"2,640",38,469,17.8,225.20,208.70,202.25,243.37,271.45,290.87,"5,078","3,011","2,114"
