日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2021/02/18,163.50,165.00,161.50,164.50,0.00,"4,420",-225,-27,-203,-455,7369,"2,000",27.14,52.56,"=IF(COUNTA($D1273:$G1273) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1273, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1273)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1273:$G1273) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1273, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1273)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1273:$G1273) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1273, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1273)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1273:$G1273) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1273, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1273)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1273:$G1273) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1273, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1273)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1273:$G1273) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1273, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1273)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1273:$G1273) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1273, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1273)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1273:$G1273) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1273, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1273)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1273:$G1273) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1273, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1273)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/02/17,160.50,166.00,159.00,164.50,8.50,"8,603",360,-177,233,416,7284,"2,021",27.75,52.56,"=IF(COUNTA($D1274:$G1274) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1274, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1274)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1274:$G1274) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1274, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1274)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1274:$G1274) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1274, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1274)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1274:$G1274) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1274, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1274)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1274:$G1274) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1274, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1274)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1274:$G1274) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1274, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1274)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1274:$G1274) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1274, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1274)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1274:$G1274) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1274, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1274)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1274:$G1274) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1274, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1274)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/02/05,159.50,161.50,156.00,156.00,-3.50,"5,902",-975,-68,-22,"-1,065",7127,"1,968",27.61,49.84,"=IF(COUNTA($D1275:$G1275) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1275, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1275)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1275:$G1275) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1275, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1275)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1275:$G1275) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1275, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1275)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1275:$G1275) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1275, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1275)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1275:$G1275) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1275, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1275)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1275:$G1275) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1275, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1275)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1275:$G1275) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1275, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1275)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1275:$G1275) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1275, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1275)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1275:$G1275) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1275, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1275)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/02/04,160.50,161.00,155.00,159.50,-3.50,"10,945",-529,-580,-50,"-1,159",7221,"2,124",29.41,50.96,"=IF(COUNTA($D1276:$G1276) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1276:$G1276) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1276:$G1276) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1276:$G1276) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1276:$G1276) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1276:$G1276) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1276:$G1276) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1276:$G1276) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1276:$G1276) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1276)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/02/03,172.00,174.00,162.00,163.00,-5.00,"18,630",-900,22,-358,"-1,236",7370,"2,225",30.19,52.08,"=IF(COUNTA($D1277:$G1277) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1277:$G1277) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1277:$G1277) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1277:$G1277) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1277:$G1277) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1277:$G1277) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1277:$G1277) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1277:$G1277) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1277:$G1277) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1277)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/02/02,159.00,168.00,157.50,168.00,12.50,"12,246",259,924,172,"1,355",7254,"2,311",31.86,53.67,"=IF(COUNTA($D1278:$G1278) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1278:$G1278) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1278:$G1278) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1278:$G1278) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1278:$G1278) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1278:$G1278) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1278:$G1278) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1278:$G1278) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1278:$G1278) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1278)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/02/01,156.00,157.00,149.00,155.50,0.50,"9,392","1,253",92,-20,"1,325",7381,"2,058",27.88,49.68,"=IF(COUNTA($D1279:$G1279) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1279:$G1279) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1279:$G1279) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1279:$G1279) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1279:$G1279) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1279:$G1279) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1279:$G1279) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1279:$G1279) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1279:$G1279) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1279)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/29,165.50,166.50,154.50,155.00,-5.00,"11,573",408,-251,-112,45,7441,"2,176",29.24,49.52,"=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1280)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/28,161.50,164.00,160.00,160.00,-6.50,"8,166",-648,-98,-140,-886,7967,"2,450",30.75,51.12,"=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1281)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/27,166.00,169.50,163.50,166.50,3.50,"12,867","-1,119",4,-45,"-1,160",8228,"2,788",33.88,53.19,"=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1282)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/26,168.50,173.50,161.50,163.00,-4.00,"22,601",573,-72,-638,-137,8009,"2,745",34.27,52.08,"=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1283)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/25,168.00,177.50,166.00,167.00,1.00,"47,613","-2,053",91,10,"-1,952",8692,"2,937",33.79,53.35,"=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1284)), COUNT(range) < N), ""-"", AVERAGE(range))))"
