日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2021/07/09,380.00,381.50,372.50,373.00,-8.00,"4,340","-1,690",-2,129,"-1,563",2845,53,1.86,7.81,"=IF(COUNTA($D1177:$G1177) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1177, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1177)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1177:$G1177) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1177, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1177)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1177:$G1177) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1177, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1177)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1177:$G1177) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1177, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1177)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1177:$G1177) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1177, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1177)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1177:$G1177) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1177, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1177)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1177:$G1177) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1177, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1177)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1177:$G1177) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1177, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1177)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1177:$G1177) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1177, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1177)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/07/08,382.00,382.00,379.00,381.00,2.00,"2,254",-118,0,-13,-131,2810,200,7.12,7.98,"=IF(COUNTA($D1178:$G1178) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1178, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1178)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1178:$G1178) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1178, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1178)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1178:$G1178) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1178, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1178)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1178:$G1178) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1178, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1178)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1178:$G1178) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1178, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1178)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1178:$G1178) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1178, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1178)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1178:$G1178) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1178, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1178)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1178:$G1178) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1178, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1178)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1178:$G1178) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1178, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1178)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/07/07,376.00,379.50,375.50,379.00,3.00,"3,025",258,-155,36,139,2850,202,7.09,7.94,"=IF(COUNTA($D1179:$G1179) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1179, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1179)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1179:$G1179) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1179, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1179)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1179:$G1179) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1179, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1179)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1179:$G1179) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1179, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1179)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1179:$G1179) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1179, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1179)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1179:$G1179) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1179, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1179)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1179:$G1179) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1179, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1179)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1179:$G1179) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1179, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1179)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1179:$G1179) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1179, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1179)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/07/06,378.00,378.00,375.50,376.00,0.00,"1,725",-677,22,12,-643,2843,200,7.03,7.88,"=IF(COUNTA($D1180:$G1180) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1180, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1180)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1180:$G1180) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1180, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1180)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1180:$G1180) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1180, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1180)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1180:$G1180) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1180, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1180)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1180:$G1180) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1180, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1180)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1180:$G1180) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1180, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1180)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1180:$G1180) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1180, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1180)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1180:$G1180) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1180, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1180)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1180:$G1180) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1180, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1180)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/07/05,373.00,377.00,372.00,376.00,5.00,"2,278",46,-2,64,108,2869,370,12.90,7.88,"=IF(COUNTA($D1181:$G1181) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1181, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1181)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1181:$G1181) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1181, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1181)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1181:$G1181) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1181, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1181)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1181:$G1181) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1181, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1181)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1181:$G1181) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1181, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1181)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1181:$G1181) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1181, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1181)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1181:$G1181) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1181, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1181)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1181:$G1181) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1181, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1181)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1181:$G1181) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1181, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1181)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/07/02,368.50,372.00,367.00,371.00,4.00,"2,785",-589,-1,-7,-597,2893,373,12.89,7.77,"=IF(COUNTA($D1182:$G1182) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1182, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1182)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1182:$G1182) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1182, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1182)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1182:$G1182) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1182, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1182)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1182:$G1182) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1182, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1182)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1182:$G1182) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1182, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1182)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1182:$G1182) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1182, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1182)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1182:$G1182) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1182, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1182)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1182:$G1182) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1182, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1182)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1182:$G1182) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1182, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1182)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/07/01,370.50,373.50,367.00,367.00,-4.50,"3,048","-1,500",-41,-97,"-1,638",2874,373,12.98,7.69,"=IF(COUNTA($D1183:$G1183) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1183, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1183)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1183:$G1183) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1183, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1183)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1183:$G1183) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1183, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1183)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1183:$G1183) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1183, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1183)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1183:$G1183) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1183, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1183)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1183:$G1183) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1183, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1183)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1183:$G1183) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1183, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1183)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1183:$G1183) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1183, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1183)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1183:$G1183) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1183, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1183)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/06/30,371.50,375.00,370.00,371.50,1.50,"2,817",-349,-77,26,-400,2873,381,13.26,7.78,"=IF(COUNTA($D1184:$G1184) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1184, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1184)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1184:$G1184) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1184, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1184)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1184:$G1184) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1184, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1184)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1184:$G1184) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1184, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1184)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1184:$G1184) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1184, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1184)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1184:$G1184) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1184, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1184)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1184:$G1184) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1184, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1184)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1184:$G1184) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1184, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1184)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1184:$G1184) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1184, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1184)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/06/29,373.00,374.00,370.00,370.00,-2.50,"2,056",-602,1,10,-591,2832,380,13.42,7.75,"=IF(COUNTA($D1185:$G1185) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1185, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1185)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1185:$G1185) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1185, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1185)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1185:$G1185) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1185, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1185)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1185:$G1185) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1185, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1185)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1185:$G1185) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1185, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1185)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1185:$G1185) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1185, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1185)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1185:$G1185) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1185, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1185)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1185:$G1185) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1185, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1185)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1185:$G1185) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1185, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1185)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/06/28,368.50,374.00,365.00,372.50,5.50,"3,834",164,-64,-6,94,2872,384,13.37,7.80,"=IF(COUNTA($D1186:$G1186) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1186, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1186)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1186:$G1186) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1186, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1186)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1186:$G1186) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1186, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1186)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1186:$G1186) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1186, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1186)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1186:$G1186) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1186, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1186)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1186:$G1186) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1186, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1186)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1186:$G1186) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1186, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1186)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1186:$G1186) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1186, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1186)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1186:$G1186) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1186, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1186)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/06/25,375.00,375.00,367.00,367.00,-6.50,"7,509","-3,215",-246,40,"-3,421",2984,427,14.31,7.69,"=IF(COUNTA($D1187:$G1187) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1187, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1187)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1187:$G1187) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1187, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1187)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1187:$G1187) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1187, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1187)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1187:$G1187) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1187, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1187)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1187:$G1187) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1187, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1187)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1187:$G1187) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1187, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1187)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1187:$G1187) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1187, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1187)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1187:$G1187) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1187, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1187)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1187:$G1187) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1187, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1187)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/06/24,375.00,377.00,372.00,373.50,-0.50,"2,773",-74,-686,75,-685,3212,443,13.79,7.82,"=IF(COUNTA($D1188:$G1188) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1188, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1188)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1188:$G1188) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1188, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1188)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1188:$G1188) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1188, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1188)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1188:$G1188) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1188, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1188)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1188:$G1188) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1188, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1188)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1188:$G1188) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1188, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1188)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1188:$G1188) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1188, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1188)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1188:$G1188) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1188, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1188)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1188:$G1188) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1188, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1188)), COUNT(range) < N), ""-"", AVERAGE(range))))"
