日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2025/02/04,729.00,741.00,720.00,734.00,20.00,"7,324","1,193",266,-119,"1,340",4891,326,6.67,42.16,"=IF(COUNTA($D312:$G312) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E312, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E312)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D312:$G312) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E312, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E312)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D312:$G312) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E312, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E312)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D312:$G312) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E312, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E312)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D312:$G312) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E312, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E312)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D312:$G312) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E312, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E312)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D312:$G312) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G312, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G312)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D312:$G312) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G312, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G312)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D312:$G312) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G312, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G312)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/02/03,700.00,725.00,688.00,714.00,-49.00,"9,909",-173,-519,224,-468,5068,308,6.08,41.01,"=IF(COUNTA($D313:$G313) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E313, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E313)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D313:$G313) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E313, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E313)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D313:$G313) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E313, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E313)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D313:$G313) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E313, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E313)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D313:$G313) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E313, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E313)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D313:$G313) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E313, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E313)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D313:$G313) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G313, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G313)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D313:$G313) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G313, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G313)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D313:$G313) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G313, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G313)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/22,749.00,768.00,741.00,763.00,20.00,"6,745",753,-275,14,492,4921,369,7.50,43.83,"=IF(COUNTA($D314:$G314) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E314, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E314)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D314:$G314) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E314, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E314)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D314:$G314) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E314, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E314)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D314:$G314) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E314, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E314)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D314:$G314) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E314, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E314)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D314:$G314) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E314, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E314)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D314:$G314) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G314, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G314)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D314:$G314) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G314, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G314)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D314:$G314) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G314, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G314)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/21,736.00,751.00,732.00,743.00,7.00,"3,471",193,153,-42,304,5035,377,7.49,42.68,"=IF(COUNTA($D315:$G315) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E315, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E315)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D315:$G315) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E315, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E315)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D315:$G315) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E315, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E315)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D315:$G315) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E315, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E315)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D315:$G315) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E315, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E315)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D315:$G315) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E315, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E315)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D315:$G315) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G315, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G315)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D315:$G315) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G315, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G315)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D315:$G315) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G315, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G315)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/20,728.00,739.00,726.00,736.00,2.00,"2,443",234,-91,53,196,4951,370,7.47,42.27,"=IF(COUNTA($D316:$G316) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E316, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E316)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D316:$G316) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E316, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E316)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D316:$G316) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E316, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E316)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D316:$G316) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E316, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E316)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D316:$G316) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E316, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E316)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D316:$G316) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E316, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E316)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D316:$G316) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G316, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G316)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D316:$G316) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G316, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G316)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D316:$G316) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G316, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G316)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/17,731.00,737.00,718.00,734.00,3.00,"2,936",124,-139,38,23,4970,385,7.75,42.16,"=IF(COUNTA($D317:$G317) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E317, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E317)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D317:$G317) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E317, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E317)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D317:$G317) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E317, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E317)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D317:$G317) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E317, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E317)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D317:$G317) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E317, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E317)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D317:$G317) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E317, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E317)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D317:$G317) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G317, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G317)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D317:$G317) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G317, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G317)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D317:$G317) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G317, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G317)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/16,748.00,752.00,728.00,731.00,7.00,"4,477",393,-353,141,181,5083,383,7.53,41.99,"=IF(COUNTA($D318:$G318) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E318, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E318)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D318:$G318) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E318, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E318)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D318:$G318) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E318, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E318)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D318:$G318) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E318, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E318)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D318:$G318) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E318, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E318)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D318:$G318) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E318, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E318)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D318:$G318) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G318, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G318)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D318:$G318) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G318, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G318)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D318:$G318) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G318, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G318)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/15,735.00,740.00,717.00,724.00,-13.00,"4,197",229,42,-134,137,5161,379,7.34,41.59,"=IF(COUNTA($D319:$G319) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E319, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E319)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D319:$G319) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E319, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E319)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D319:$G319) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E319, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E319)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D319:$G319) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E319, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E319)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D319:$G319) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E319, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E319)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D319:$G319) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E319, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E319)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D319:$G319) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G319, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G319)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D319:$G319) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G319, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G319)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D319:$G319) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G319, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G319)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/14,700.00,743.00,695.00,737.00,38.00,"6,585",63,503,125,691,5321,414,7.78,42.33,"=IF(COUNTA($D320:$G320) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E320, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E320)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D320:$G320) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E320, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E320)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D320:$G320) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E320, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E320)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D320:$G320) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E320, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E320)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D320:$G320) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E320, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E320)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D320:$G320) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E320, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E320)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D320:$G320) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G320, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G320)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D320:$G320) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G320, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G320)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D320:$G320) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G320, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G320)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/13,715.00,728.00,690.00,699.00,-30.00,"8,128","1,880",-612,-30,"1,238",5379,357,6.64,40.15,"=IF(COUNTA($D321:$G321) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E321, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E321)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D321:$G321) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E321, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E321)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D321:$G321) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E321, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E321)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D321:$G321) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E321, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E321)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D321:$G321) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E321, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E321)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D321:$G321) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E321, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E321)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D321:$G321) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G321, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G321)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D321:$G321) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G321, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G321)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D321:$G321) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G321, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G321)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/10,746.00,746.00,721.00,729.00,-14.00,"6,604","1,800",-802,21,"1,019",5803,409,7.05,41.87,"=IF(COUNTA($D322:$G322) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E322, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E322)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D322:$G322) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E322, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E322)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D322:$G322) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E322, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E322)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D322:$G322) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E322, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E322)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D322:$G322) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E322, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E322)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D322:$G322) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E322, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E322)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D322:$G322) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G322, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G322)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D322:$G322) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G322, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G322)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D322:$G322) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G322, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G322)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/09,771.00,780.00,743.00,743.00,-25.00,"5,001",541,-104,-302,135,6647,422,6.35,42.68,"=IF(COUNTA($D323:$G323) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E323, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E323)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D323:$G323) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E323, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E323)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D323:$G323) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E323, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E323)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D323:$G323) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E323, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E323)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D323:$G323) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E323, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E323)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D323:$G323) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E323, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E323)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D323:$G323) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G323, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G323)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D323:$G323) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G323, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G323)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D323:$G323) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G323, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G323)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/01/08,785.00,806.00,755.00,768.00,2.00,"16,413","2,497",-369,-738,"1,390",6956,432,6.21,44.11,"=IF(COUNTA($D324:$G324) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E324, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E324)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D324:$G324) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E324, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E324)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D324:$G324) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E324, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E324)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D324:$G324) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E324, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E324)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D324:$G324) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E324, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E324)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D324:$G324) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E324, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E324)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D324:$G324) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G324, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G324)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D324:$G324) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G324, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G324)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D324:$G324) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G324, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G324)), COUNT(range) < N), ""-"", AVERAGE(range))))"
