日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2025/03/27,395.00,395.00,381.50,392.00,-7.00,"5,236",-741,39,117,-585,2573,48,1.87,28.91,"=IF(COUNTA($D276:$G276) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D276:$G276) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D276:$G276) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D276:$G276) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D276:$G276) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D276:$G276) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D276:$G276) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D276:$G276) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G276)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D276:$G276) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G276, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G276)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/26,396.50,400.50,394.00,399.00,7.00,"9,664","6,089",57,168,"6,314",3103,0,0.00,29.42,"=IF(COUNTA($D277:$G277) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D277:$G277) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D277:$G277) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D277:$G277) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D277:$G277) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D277:$G277) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D277:$G277) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D277:$G277) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G277)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D277:$G277) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G277, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G277)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/25,392.50,395.50,390.50,392.00,0.00,"4,710",-925,-11,52,-884,3288,0,0.00,28.91,"=IF(COUNTA($D278:$G278) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D278:$G278) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D278:$G278) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D278:$G278) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D278:$G278) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D278:$G278) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D278:$G278) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D278:$G278) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G278)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D278:$G278) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G278, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G278)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/24,400.00,406.00,392.00,392.00,-4.00,"10,204","2,955",-326,129,"2,758",3206,0,0.00,28.91,"=IF(COUNTA($D279:$G279) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D279:$G279) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D279:$G279) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D279:$G279) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D279:$G279) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D279:$G279) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D279:$G279) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D279:$G279) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G279)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D279:$G279) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G279, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G279)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/21,392.50,398.00,390.00,396.00,2.50,"9,864","1,202","-1,021",237,418,3525,2,0.06,29.20,"=IF(COUNTA($D280:$G280) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D280:$G280) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D280:$G280) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D280:$G280) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D280:$G280) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D280:$G280) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D280:$G280) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D280:$G280) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D280:$G280) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G280)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/20,391.00,401.00,391.00,393.50,3.00,"8,096","1,092",-624,436,904,3422,84,2.45,29.02,"=IF(COUNTA($D281:$G281) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D281:$G281) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D281:$G281) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D281:$G281) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D281:$G281) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D281:$G281) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D281:$G281) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D281:$G281) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D281:$G281) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G281)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/19,398.00,400.00,390.50,390.50,-9.50,"7,046",-928,47,282,-599,3376,114,3.38,28.80,"=IF(COUNTA($D282:$G282) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D282:$G282) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D282:$G282) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D282:$G282) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D282:$G282) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D282:$G282) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D282:$G282) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D282:$G282) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D282:$G282) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G282)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/18,393.00,400.00,392.50,400.00,6.00,"8,482",360,"2,538",417,"3,315",3247,154,4.74,29.50,"=IF(COUNTA($D283:$G283) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D283:$G283) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D283:$G283) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D283:$G283) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D283:$G283) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D283:$G283) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D283:$G283) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D283:$G283) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D283:$G283) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G283)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/17,385.00,396.00,383.00,394.00,15.50,"12,188","3,985",735,-34,"4,686",3334,151,4.53,29.06,"=IF(COUNTA($D284:$G284) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D284:$G284) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D284:$G284) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D284:$G284) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D284:$G284) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D284:$G284) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D284:$G284) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D284:$G284) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D284:$G284) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G284)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/14,385.00,386.00,377.00,378.50,-10.00,"9,505","-2,448",67,212,"-2,169",3577,123,3.44,27.91,"=IF(COUNTA($D285:$G285) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D285:$G285) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D285:$G285) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D285:$G285) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D285:$G285) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D285:$G285) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D285:$G285) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D285:$G285) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D285:$G285) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G285)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/13,392.50,398.00,388.00,388.50,1.00,"11,620","1,980",934,-258,"2,656",3398,206,6.06,28.65,"=IF(COUNTA($D286:$G286) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D286:$G286) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D286:$G286) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D286:$G286) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D286:$G286) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D286:$G286) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D286:$G286) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D286:$G286) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D286:$G286) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G286)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/12,371.50,389.50,371.50,387.50,17.00,"13,620","-2,120","3,684",-86,"1,478",3517,166,4.72,28.58,"=IF(COUNTA($D287:$G287) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D287:$G287) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D287:$G287) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D287:$G287) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D287:$G287) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D287:$G287) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D287:$G287) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D287:$G287) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D287:$G287) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G287)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2025/03/11,372.00,373.50,365.50,370.50,-5.00,"9,689",-826,-97,-165,"-1,088",3826,125,3.27,27.32,"=IF(COUNTA($D288:$G288) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D288:$G288) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D288:$G288) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D288:$G288) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D288:$G288) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D288:$G288) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D288:$G288) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D288:$G288) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D288:$G288) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G288)), COUNT(range) < N), ""-"", AVERAGE(range))))"
