日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2021/01/29,619.00,619.00,591.00,591.00,-10.00,"96,876","-17,485",103,-200,"-17,582","36,901",775,2.10,31.20,"=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1280)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1280:$G1280) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1280, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1280)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/28,600.00,608.00,598.00,601.00,-14.00,"104,182","-19,595",637,980,"-17,978","37,309",822,2.20,31.73,"=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1281)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1281:$G1281) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1281, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1281)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/27,618.00,625.00,611.00,615.00,-2.00,"72,824","-6,613",348,981,"-5,284","35,644",959,2.69,32.47,"=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1282)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1282:$G1282) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1282, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1282)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/26,632.00,640.00,610.00,617.00,-16.00,"114,798","-15,168",316,"-2,197","-17,049","34,945",908,2.60,32.58,"=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1283)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1283:$G1283) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1283, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1283)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/25,642.00,646.00,626.00,633.00,-16.00,"98,608","-27,583","2,758","1,265","-23,560","35,151",995,2.83,33.42,"=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1284)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1284:$G1284) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1284, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1284)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/22,649.00,665.00,649.00,649.00,-24.00,"134,238","-61,084","1,456","2,075","-57,553","33,875","1,190",3.51,34.27,"=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1285)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1285:$G1285) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1285, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1285)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/21,640.00,679.00,640.00,673.00,26.00,"97,590","-17,915","-1,369","1,380","-17,904","31,431","1,648",5.24,35.53,"=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1286)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1286:$G1286) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1286, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1286)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/20,633.00,650.00,631.00,647.00,20.00,"95,484","-5,455",-190,-652,"-6,297","28,739","1,463",5.09,34.16,"=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1287)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1287:$G1287) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1287, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1287)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/19,618.00,632.00,613.00,627.00,20.00,"52,947","5,212",-106,"1,084","6,190","29,751","1,141",3.84,33.10,"=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1288)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1288:$G1288) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1288, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1288)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/18,608.00,608.00,594.00,607.00,6.00,"50,389","-2,745",668,519,"-1,558","28,329","1,147",4.05,32.05,"=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1289)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1289:$G1289) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1289, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1289)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/15,621.00,625.00,601.00,601.00,9.00,"100,998","8,170",20,411,"8,601","28,167","1,088",3.86,31.73,"=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1290)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1290:$G1290) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1290, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1290)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2021/01/14,587.00,597.00,587.00,592.00,-13.00,"90,310","-31,252","-1,843",-45,"-33,140","28,680","1,039",3.62,31.26,"=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1291)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D1291:$G1291) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G1291, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G1291)), COUNT(range) < N), ""-"", AVERAGE(range))))"
