日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2022/06/13,$69.90,$72.60,$69.40,$71.50,$1.10,2,5,497,404,1,0.36,101,0.00,-8.00,"=IF(COUNTA($D952:$G952) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E952, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E952)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D952:$G952) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E952, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E952)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D952:$G952) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E952, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E952)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D952:$G952) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E952, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E952)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D952:$G952) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E952, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E952)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D952:$G952) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E952, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E952)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D952:$G952) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G952, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G952)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D952:$G952) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G952, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G952)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D952:$G952) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G952, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G952)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/06/10,$67.60,$70.80,$67.60,$70.40,$2.50,4,5,342,271,1,0.24,-9,0.00,0.00,"=IF(COUNTA($D953:$G953) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E953, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E953)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D953:$G953) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E953, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E953)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D953:$G953) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E953, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E953)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D953:$G953) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E953, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E953)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D953:$G953) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E953, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E953)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D953:$G953) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E953, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E953)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D953:$G953) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G953, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G953)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D953:$G953) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G953, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G953)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D953:$G953) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G953, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G953)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/06/09,$67.50,$68.50,$67.50,$67.90,-$0.10,0,1,170,201,1,0.12,-89,0.00,0.00,"=IF(COUNTA($D954:$G954) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E954, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E954)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D954:$G954) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E954, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E954)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D954:$G954) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E954, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E954)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D954:$G954) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E954, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E954)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D954:$G954) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E954, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E954)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D954:$G954) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E954, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E954)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D954:$G954) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G954, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G954)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D954:$G954) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G954, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G954)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D954:$G954) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G954, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G954)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/06/08,$67.20,$68.60,$66.50,$68.00,$1.30,2,3,625,410,2,0.42,70,0.00,1.00,"=IF(COUNTA($D955:$G955) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E955, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E955)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D955:$G955) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E955, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E955)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D955:$G955) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E955, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E955)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D955:$G955) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E955, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E955)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D955:$G955) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E955, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E955)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D955:$G955) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E955, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E955)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D955:$G955) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G955, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G955)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D955:$G955) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G955, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G955)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D955:$G955) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G955, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G955)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/06/07,$70.10,$70.10,$66.50,$66.70,-$3.50,-5,5,868,717,1,0.59,-92,0.00,0.00,"=IF(COUNTA($D956:$G956) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E956, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E956)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D956:$G956) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E956, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E956)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D956:$G956) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E956, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E956)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D956:$G956) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E956, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E956)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D956:$G956) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E956, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E956)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D956:$G956) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E956, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E956)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D956:$G956) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G956, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G956)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D956:$G956) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G956, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G956)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D956:$G956) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G956, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G956)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/06/06,$70.70,$70.90,$69.40,$70.20,-$0.50,-1,2,610,450,1,0.43,-99,0.00,0.00,"=IF(COUNTA($D957:$G957) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E957, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E957)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D957:$G957) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E957, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E957)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D957:$G957) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E957, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E957)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D957:$G957) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E957, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E957)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D957:$G957) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E957, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E957)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D957:$G957) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E957, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E957)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D957:$G957) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G957, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G957)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D957:$G957) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G957, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G957)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D957:$G957) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G957, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G957)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/06/02,$73.60,$74.40,$73.30,$73.70,$0.00,0,1,312,250,1,0.23,-58,0.00,-1.00,"=IF(COUNTA($D958:$G958) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E958, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E958)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D958:$G958) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E958, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E958)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D958:$G958) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E958, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E958)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D958:$G958) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E958, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E958)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D958:$G958) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E958, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E958)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D958:$G958) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E958, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E958)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D958:$G958) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G958, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G958)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D958:$G958) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G958, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G958)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D958:$G958) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G958, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G958)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/06/01,$73.30,$74.30,$73.30,$73.70,$0.30,0,1,137,122,1,0.1,-5,0.00,0.00,"=IF(COUNTA($D959:$G959) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E959, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E959)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D959:$G959) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E959, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E959)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D959:$G959) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E959, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E959)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D959:$G959) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E959, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E959)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D959:$G959) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E959, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E959)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D959:$G959) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E959, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E959)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D959:$G959) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G959, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G959)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D959:$G959) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G959, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G959)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D959:$G959) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G959, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G959)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/05/31,$74.30,$74.30,$72.90,$73.40,-$0.90,-1,2,261,197,1,0.19,-14,0.00,0.00,"=IF(COUNTA($D960:$G960) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E960, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E960)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D960:$G960) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E960, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E960)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D960:$G960) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E960, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E960)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D960:$G960) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E960, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E960)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D960:$G960) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E960, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E960)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D960:$G960) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E960, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E960)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D960:$G960) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G960, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G960)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D960:$G960) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G960, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G960)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D960:$G960) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G960, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G960)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/05/30,$74.50,$75.40,$73.90,$74.30,$0.20,0,2,125,104,1,0.09,13,0.00,4.00,"=IF(COUNTA($D961:$G961) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E961, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E961)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D961:$G961) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E961, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E961)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D961:$G961) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E961, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E961)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D961:$G961) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E961, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E961)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D961:$G961) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E961, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E961)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D961:$G961) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E961, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E961)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D961:$G961) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G961, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G961)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D961:$G961) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G961, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G961)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D961:$G961) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G961, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G961)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/05/27,$74.90,$75.00,$73.40,$74.10,-$0.40,-1,2,388,279,1,0.29,-3,0.00,5.00,"=IF(COUNTA($D962:$G962) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E962, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E962)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D962:$G962) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E962, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E962)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D962:$G962) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E962, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E962)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D962:$G962) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E962, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E962)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D962:$G962) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E962, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E962)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D962:$G962) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E962, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E962)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D962:$G962) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G962, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G962)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D962:$G962) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G962, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G962)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D962:$G962) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G962, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G962)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/05/26,$76.70,$76.70,$74.30,$74.50,-$1.80,-2,3,376,363,1,0.28,-154,0.00,-2.00,"=IF(COUNTA($D963:$G963) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E963, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E963)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D963:$G963) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E963, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E963)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D963:$G963) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E963, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E963)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D963:$G963) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E963, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E963)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D963:$G963) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E963, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E963)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D963:$G963) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E963, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E963)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D963:$G963) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G963, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G963)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D963:$G963) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G963, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G963)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D963:$G963) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G963, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G963)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/05/25,$74.10,$76.30,$73.50,$76.30,$3.30,5,4,639,530,1,0.48,141,0.00,-10.00,"=IF(COUNTA($D964:$G964) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E964, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E964)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D964:$G964) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E964, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E964)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D964:$G964) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E964, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E964)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D964:$G964) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E964, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E964)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D964:$G964) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E964, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E964)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D964:$G964) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E964, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E964)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D964:$G964) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G964, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G964)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D964:$G964) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G964, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G964)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D964:$G964) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G964, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G964)), COUNT(range) < N), ""-"", AVERAGE(range))))"
