日期,開盤,最高,最低,收盤,漲跌,成交股數,外資,投信,自營,法人合計,融資餘額,融券餘額,券資比%,本益比,='儀表板'!$A$4&'儀表板'!$A$3,='儀表板'!$A$5&'儀表板'!$A$3,='儀表板'!$A$6&'儀表板'!$A$3,='儀表板'!$A$7&'儀表板'!$A$3,='儀表板'!$A$8&'儀表板'!$A$3,='儀表板'!$A$9&'儀表板'!$A$3,='儀表板'!$B$4&'儀表板'!$B$3,='儀表板'!$B$5&'儀表板'!$B$3,='儀表板'!$B$6&'儀表板'!$B$3
2022/09/07,107.50,108.00,106.00,106.00,-2.50,"32,007","-6,124",107,-978,"-6,995",34382,530,1.54,10.19,"=IF(COUNTA($D890:$G890) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E890, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E890)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D890:$G890) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E890, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E890)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D890:$G890) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E890, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E890)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D890:$G890) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E890, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E890)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D890:$G890) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E890, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E890)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D890:$G890) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E890, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E890)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D890:$G890) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G890, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G890)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D890:$G890) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G890, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G890)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D890:$G890) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G890, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G890)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/09/06,108.50,108.50,107.50,108.50,0.50,"16,470",-232,"-2,201",80,"-2,353",34218,553,1.62,10.43,"=IF(COUNTA($D891:$G891) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E891, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E891)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D891:$G891) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E891, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E891)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D891:$G891) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E891, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E891)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D891:$G891) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E891, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E891)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D891:$G891) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E891, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E891)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D891:$G891) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E891, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E891)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D891:$G891) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G891, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G891)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D891:$G891) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G891, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G891)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D891:$G891) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G891, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G891)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/09/05,108.00,108.50,107.50,108.00,0.50,"23,511","1,341","-1,786",-83,-528,34292,553,1.61,10.38,"=IF(COUNTA($D892:$G892) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E892, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E892)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D892:$G892) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E892, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E892)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D892:$G892) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E892, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E892)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D892:$G892) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E892, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E892)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D892:$G892) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E892, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E892)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D892:$G892) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E892, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E892)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D892:$G892) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G892, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G892)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D892:$G892) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G892, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G892)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D892:$G892) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G892, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G892)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/09/02,108.00,108.00,107.00,107.50,0.00,"17,179",-603,105,-118,-616,34612,550,1.59,10.34,"=IF(COUNTA($D893:$G893) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E893, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E893)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D893:$G893) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E893, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E893)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D893:$G893) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E893, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E893)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D893:$G893) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E893, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E893)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D893:$G893) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E893, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E893)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D893:$G893) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E893, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E893)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D893:$G893) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G893, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G893)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D893:$G893) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G893, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G893)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D893:$G893) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G893, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G893)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/09/01,108.00,108.50,107.00,107.50,-1.50,"37,781","-14,897",-312,"-2,044","-17,253",35640,558,1.57,10.34,"=IF(COUNTA($D894:$G894) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E894, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E894)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D894:$G894) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E894, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E894)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D894:$G894) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E894, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E894)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D894:$G894) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E894, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E894)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D894:$G894) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E894, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E894)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D894:$G894) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E894, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E894)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D894:$G894) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G894, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G894)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D894:$G894) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G894, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G894)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D894:$G894) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G894, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G894)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/08/31,108.00,109.50,107.50,109.00,0.50,"29,734","1,624",-151,79,"1,552",33713,668,1.98,10.48,"=IF(COUNTA($D895:$G895) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E895, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E895)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D895:$G895) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E895, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E895)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D895:$G895) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E895, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E895)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D895:$G895) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E895, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E895)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D895:$G895) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E895, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E895)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D895:$G895) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E895, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E895)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D895:$G895) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G895, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G895)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D895:$G895) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G895, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G895)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D895:$G895) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G895, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G895)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/08/30,108.50,109.00,108.00,108.50,0.50,"21,905",-559,"-1,557",-343,"-2,459",33832,663,1.96,10.43,"=IF(COUNTA($D896:$G896) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E896, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E896)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D896:$G896) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E896, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E896)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D896:$G896) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E896, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E896)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D896:$G896) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E896, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E896)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D896:$G896) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E896, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E896)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D896:$G896) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E896, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E896)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D896:$G896) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G896, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G896)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D896:$G896) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G896, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G896)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D896:$G896) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G896, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G896)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/08/29,108.50,109.00,108.00,108.00,-2.50,"27,166","-7,904","-1,639",-998,"-10,541",33729,681,2.02,10.38,"=IF(COUNTA($D897:$G897) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E897, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E897)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D897:$G897) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E897, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E897)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D897:$G897) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E897, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E897)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D897:$G897) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E897, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E897)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D897:$G897) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E897, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E897)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D897:$G897) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E897, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E897)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D897:$G897) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G897, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G897)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D897:$G897) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G897, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G897)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D897:$G897) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G897, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G897)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/08/26,110.00,110.50,109.50,110.50,1.00,"17,148","2,212","-3,502",33,"-1,257",33745,713,2.11,10.63,"=IF(COUNTA($D898:$G898) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E898, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E898)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D898:$G898) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E898, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E898)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D898:$G898) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E898, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E898)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D898:$G898) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E898, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E898)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D898:$G898) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E898, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E898)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D898:$G898) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E898, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E898)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D898:$G898) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G898, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G898)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D898:$G898) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G898, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G898)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D898:$G898) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G898, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G898)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/08/25,109.50,110.50,109.50,109.50,0.00,"14,187",-912,"-2,551",733,"-2,730",33890,722,2.13,10.53,"=IF(COUNTA($D899:$G899) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E899, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E899)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D899:$G899) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E899, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E899)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D899:$G899) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E899, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E899)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D899:$G899) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E899, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E899)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D899:$G899) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E899, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E899)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D899:$G899) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E899, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E899)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D899:$G899) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G899, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G899)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D899:$G899) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G899, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G899)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D899:$G899) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G899, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G899)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/08/24,110.50,111.00,109.00,109.50,-0.50,"24,754","-5,399","-2,529",307,"-7,621",33735,731,2.17,10.53,"=IF(COUNTA($D900:$G900) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E900, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E900)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D900:$G900) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E900, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E900)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D900:$G900) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E900, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E900)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D900:$G900) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E900, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E900)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D900:$G900) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E900, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E900)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D900:$G900) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E900, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E900)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D900:$G900) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G900, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G900)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D900:$G900) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G900, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G900)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D900:$G900) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G900, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G900)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/08/23,110.00,110.50,109.50,110.00,-1.00,"18,159","-1,115","-2,137",240,"-3,012",33448,757,2.26,10.58,"=IF(COUNTA($D901:$G901) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E901, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E901)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D901:$G901) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E901, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E901)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D901:$G901) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E901, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E901)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D901:$G901) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E901, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E901)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D901:$G901) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E901, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E901)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D901:$G901) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E901, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E901)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D901:$G901) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G901, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G901)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D901:$G901) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G901, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G901)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D901:$G901) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G901, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G901)), COUNT(range) < N), ""-"", AVERAGE(range))))"
2022/08/22,110.50,111.00,110.00,111.00,0.00,"16,614",-110,-81,76,-115,33541,780,2.33,10.67,"=IF(COUNTA($D902:$G902) = 0, """", LET(N, '儀表板'!$A$4, range, OFFSET($E902, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E902)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D902:$G902) = 0, """", LET(N, '儀表板'!$A$5, range, OFFSET($E902, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E902)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D902:$G902) = 0, """", LET(N, '儀表板'!$A$6, range, OFFSET($E902, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E902)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D902:$G902) = 0, """", LET(N, '儀表板'!$A$7, range, OFFSET($E902, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E902)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D902:$G902) = 0, """", LET(N, '儀表板'!$A$8, range, OFFSET($E902, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E902)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D902:$G902) = 0, """", LET(N, '儀表板'!$A$9, range, OFFSET($E902, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($E902)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D902:$G902) = 0, """", LET(N, '儀表板'!$B$4, range, OFFSET($G902, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G902)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D902:$G902) = 0, """", LET(N, '儀表板'!$B$5, range, OFFSET($G902, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G902)), COUNT(range) < N), ""-"", AVERAGE(range))))","=IF(COUNTA($D902:$G902) = 0, """", LET(N, '儀表板'!$B$6, range, OFFSET($G902, 0, 0, N, 1), IF(OR(NOT(ISNUMBER($G902)), COUNT(range) < N), ""-"", AVERAGE(range))))"
