交易日期,開盤,最高,最低,收盤,漲跌,漲跌%,振幅%,成交張數,成交筆數,成交均張,成交億元,外資,投信,自營,法人合計,外資持股%,融資增減,融資餘額,融券增減,融券餘額,券資比%,5日均線,10日均線,20日均線,60日均線,120日均線,240日均線,5日平均成交量,10日平均成交量,20日平均成交量
2024/10/23,580.00,585.00,563.00,565.00,-21.00,-3.58,3.75,"2,866","3,848",0.74,16.3,-887,75,-96,-908,64.4,107,"1,698",-30,83,4.89,568.20,557.80,544.70,522.53,520.61,511.56,"3,666","3,506","4,035"
2024/10/22,573.00,586.00,568.00,586.00,8.00,1.38,3.11,"3,738","3,434",1.09,21.6,460,152,-34.2,577,64.6,45,"1,591",14,113,7.1,566.00,553.30,543.70,521.65,519.47,511.25,"3,685","3,819","4,039"
2024/10/21,563.00,582.00,563.00,578.00,9.00,1.58,3.34,"3,813","3,947",0.97,21.9,392,519,-51,860,64.5,-34,"1,546",6,99,6.4,560.40,545.30,541.75,520.40,517.93,510.92,"3,537","3,842","3,976"
2024/10/18,553.00,576.00,553.00,569.00,26.00,4.79,4.24,"5,449","5,475",1,30.9,"1,700",78,142,"1,920",64.4,-133,"1,580",24,93,5.89,556.00,536.70,538.90,519.45,516.54,510.64,"3,296","3,999","3,911"
2024/10/17,554.00,554.00,540.00,543.00,-11.00,-1.99,2.53,"2,465","2,526",0.98,13.4,-669,275,38,-356,64.1,64,"1,713",-3,69,4.03,549.60,532.20,537.95,518.35,515.18,510.35,"2,661","3,685","3,866"
2024/10/16,546.00,555.00,536.00,554.00,-4.00,-0.72,3.41,"2,962","2,994",0.99,16.3,-2,75,90.3,163,64.2,-34,"1,649",3,72,4.37,547.40,531.10,537.10,518.07,513.85,510.20,"3,346","3,742","3,826"
2024/10/15,562.00,562.00,546.00,558.00,2.00,0.36,2.88,"2,998","3,035",0.99,16.6,91,186,-94.9,183,64.2,44,"1,683",2,69,4.1,540.60,529.90,535.30,517.90,512.58,509.96,"3,952","3,898","3,864"
2024/10/14,533.00,557.00,532.00,556.00,19.00,3.54,4.66,"2,606","3,195",0.82,14.3,700,34.7,19.5,754,64.2,-16,"1,639",17,67,4.09,530.20,527.30,532.13,517.63,511.34,509.65,"4,147","4,387","3,817"
2024/10/11,527.00,538.00,525.00,537.00,5.00,0.94,2.44,"2,275","2,300",0.99,12.1,-159,125,-15,-49,64.1,17,"1,655",-2,50,3.02,517.40,526.70,529.08,517.88,510.10,509.53,"4,701","4,914","3,796"
2024/10/09,533.00,549.00,529.00,532.00,12.00,2.31,3.85,"5,887","6,006",0.98,31.8,-73.2,768,-142,553,64.1,-71,"1,638",2,52,3.17,514.80,529.60,527.98,518.57,509.10,509.51,"4,709","4,922","3,755"
2024/10/08,495.50,520.00,495.50,520.00,14.00,2.77,4.84,"5,995","4,869",1.23,30.7,-113,244,6.17,137,64.1,-398,"1,709",-1,50,2.93,514.80,531.60,527.38,519.28,508.26,509.57,"4,137","4,565","3,621"
2024/10/07,507.00,521.00,502.00,506.00,14.00,2.85,3.86,"3,974","3,504",1.13,20.3,-980,231,73.9,-675,64.2,355,"2,107",-5,51,2.42,519.20,534.10,527.08,520.07,507.73,509.61,"3,844","4,259","3,455"
2024/10/04,515.00,528.00,492.00,492.00,-32.00,-6.11,6.87,"5,374","5,052",1.06,27.2,"-1,547",-221,173,"-1,595",64.4,128,"1,752",-57,56,3.2,524.40,538.20,526.88,521.02,507.45,509.73,"4,626","4,110","3,399"
2024/10/01,532.00,536.00,517.00,524.00,-8.00,-1.5,3.57,"2,314","2,533",0.91,12.1,-648,3,-32,-677,64.6,67,"1,624",-16,113,6.96,536.00,541.10,528.63,522.10,507.32,509.86,"5,127","3,823","3,226"
2024/09/30,530.00,545.00,528.00,532.00,-10.00,-1.85,3.14,"3,030","2,403",1.26,16.2,230,-208,-21.3,1,64.7,-62,"1,557",0,129,8.29,544.40,543.70,528.98,522.88,506.83,509.83,"5,135","4,048","3,364"
2024/09/27,542.00,548.00,536.00,542.00,10.00,1.88,2.26,"4,526","4,025",1.12,24.5,-684,-203,37.5,-849,64.7,-28,"1,619",11,129,7.97,548.40,543.10,527.78,523.07,506.28,509.65,"4,993","3,911","3,365"
2024/09/26,546.00,555.00,530.00,532.00,-18.00,-3.27,4.55,"7,884","6,891",1.14,42.6,80,"-1,046",95.1,-871,64.8,-131,"1,647",-33,118,7.16,549.00,540.70,526.38,523.22,505.60,509.40,"4,674","3,831","3,188"
2024/09/25,580.00,583.00,543.00,550.00,-16.00,-2.83,7.07,"7,881","7,163",1.1,43.8,581,-729,-66.3,-214,64.8,163,"1,778",-27,151,8.49,552.00,536.95,525.28,523.50,504.97,509.27,"3,594","3,248","2,854"
2024/09/24,550.00,566.00,546.00,566.00,14.00,2.54,3.62,"2,354","2,834",0.83,13.1,577,-68,2.16,511,64.7,27,"1,615",24,178,11,546.20,531.45,523.88,523.58,504.22,509.03,"2,519","2,679","2,520"
2024/09/23,545.00,562.00,545.00,552.00,7.00,1.28,3.12,"2,318","2,751",0.84,12.8,81,444,48,573,64.6,-26,"1,588",15,154,9.7,543.00,526.35,521.53,523.07,503.36,508.70,"2,961","2,589","2,460"
2024/09/20,552.00,559.00,543.00,545.00,-2.00,-0.37,2.93,"2,932","2,677",1.1,16.1,428,-81.6,19.5,366,64.6,11,"1,614",2,139,8.61,537.80,523.15,519.68,522.78,502.58,508.43,"2,830","2,677","2,419"
2024/09/19,523.00,547.00,519.00,547.00,26.00,4.99,5.37,"2,485","2,794",0.89,13.3,733,4,14.5,751,64.5,-96,"1,603",24,137,8.55,532.40,520.05,518.43,522.57,501.82,508.16,"2,988","2,651","2,324"
2024/09/18,546.00,547.00,520.00,521.00,-29.00,-5.27,4.91,"2,506","3,562",0.7,13.3,-340,134,-199,-406,64.4,136,"1,699",-40,113,6.65,521.90,515.55,517.58,522.40,501.14,507.81,"2,901","2,689","2,261"
2024/09/16,529.00,552.00,521.00,550.00,24.00,4.56,5.89,"4,562","5,186",0.88,24.7,562,"1,014",13,"1,589",64.4,58,"1,563",43,153,9.79,516.70,516.15,518.18,522.97,500.75,507.53,"2,838","2,629","2,243"
2024/09/13,516.00,526.00,515.00,526.00,8.00,1.54,2.12,"1,665","1,913",0.87,8.72,249,253,-25.1,476,64.3,-26,"1,505",5,110,7.31,509.70,514.25,516.93,523.02,500.18,507.21,"2,217","2,679","2,062"
2024/09/12,505.00,524.00,505.00,518.00,23.50,4.75,3.84,"3,721","3,447",1.08,19.2,536,109,67.5,712,64.3,-50,"1,531",27,105,6.86,508.50,512.45,516.38,523.45,499.62,507.11,"2,524","2,819","2,152"
2024/09/11,499.00,504.00,494.00,494.50,-0.50,-0.1,2.02,"2,053","2,218",0.93,10.2,-9,-113,-32.2,-155,64.2,-16,"1,581",12,78,4.93,507.70,512.05,515.48,523.90,498.95,507.01,"2,313","2,545","2,041"
2024/09/10,517.00,520.00,495.00,495.00,-20.00,-3.88,4.85,"2,190","2,488",0.88,11.1,-738,224,3.33,-511,64.2,16,"1,597",0,66,4.13,509.20,513.60,515.85,524.71,498.53,507.05,"2,477","2,461","2,033"
2024/09/09,507.00,517.00,507.00,515.00,-5.00,-0.96,1.92,"1,456","1,521",0.96,7.45,-317,365,-15,33,64.3,-50,"1,581",-1,66,4.17,515.60,516.30,516.20,525.73,498.22,506.99,"2,419","2,361","2,002"
2024/09/06,516.00,525.00,503.00,520.00,6.00,1.17,4.28,"3,201","3,026",1.06,16.6,-224,687,-67,395,64.4,-68,"1,631",2,67,4.11,518.80,516.70,515.90,526.19,497.71,506.74,"3,142","2,331","2,047"
2024/09/05,512.00,528.00,507.00,514.00,12.00,2.39,4.18,"2,666","2,365",1.13,13.8,55,305,-20.4,340,64.4,15,"1,699",9,65,3.83,516.40,516.20,514.55,526.46,497.25,506.46,"3,114","2,161","2,078"
2024/09/04,504.00,517.00,498.00,502.00,-25.00,-4.74,3.61,"2,871","3,233",0.89,14.5,-766,-22,-98,-886,64.4,161,"1,684",17,56,3.33,516.40,516.80,513.40,526.71,496.85,506.21,"2,777","1,998","2,103"
2024/09/03,529.00,532.00,521.00,527.00,-4.00,-0.75,2.07,"1,901","2,039",0.93,10,-4,-113,-85.7,-203,64.6,125,"1,523",-8,39,2.56,518.00,519.60,513.08,527.21,496.63,506.04,"2,445","1,832","2,231"
2024/09/02,519.00,540.00,515.00,531.00,23.00,4.53,4.92,"5,069","4,370",1.16,26.9,518,-59,257,717,64.6,-181,"1,398",9,47,3.36,517.00,520.20,509.40,527.49,496.33,505.80,"2,302","1,857","2,316"
2024/08/30,517.00,524.00,508.00,508.00,-6.00,-1.17,3.11,"3,062","2,192",1.4,15.7,-392,-168,116,-444,64.5,77,"1,579",-1,38,2.41,514.60,519.60,505.18,527.44,495.99,505.58,"1,521","1,444","2,191"
2024/08/29,510.00,517.00,502.00,514.00,4.00,0.78,2.94,984,"1,192",0.83,5.03,139,10,-40.3,108,64.6,12,"1,502",0,39,2.6,516.00,520.30,504.58,527.89,495.98,505.43,"1,209","1,485","2,154"
2024/08/28,523.00,524.00,510.00,510.00,-12.00,-2.3,2.68,"1,208","2,139",0.56,6.2,-279,-198,-5.06,-482,64.5,69,"1,490",-7,39,2.62,517.20,518.90,504.88,528.08,495.99,505.24,"1,218","1,536","2,220"
2024/08/27,519.00,532.00,516.00,522.00,3.00,0.58,3.08,"1,189","1,233",0.96,6.24,-82,101,4.37,23,64.6,16,"1,421",0,46,3.24,521.20,518.10,504.73,527.98,496.03,505.08,"1,220","1,606","2,266"
2024/08/26,516.00,528.00,512.00,519.00,4.00,0.78,3.11,"1,161","1,502",0.77,6.04,-67,24.9,17.5,-25,64.6,-10,"1,405",1,46,3.27,523.40,516.10,504.13,528.03,495.91,504.89,"1,411","1,643","2,297"
2024/08/23,520.00,520.00,511.00,515.00,-5.00,-0.96,1.73,"1,501","2,040",0.74,7.71,-133,3.93,14.2,-115,64.6,66,"1,415",-10,45,3.18,524.60,515.10,503.43,528.16,495.78,504.72,"1,367","1,762","2,385"
2024/08/22,530.00,533.00,518.00,520.00,-10.00,-1.89,2.83,"1,029","1,329",0.77,5.37,-150,19.9,4.75,-125,64.6,28,"1,349",-2,55,4.08,524.60,512.90,503.23,527.94,495.82,504.55,"1,762","1,996","2,510"
2024/08/21,535.00,537.00,526.00,530.00,-3.00,-0.56,2.06,"1,218","1,626",0.75,6.45,-0.53,58.9,-62.8,-4.45,64.6,13,"1,321",-1,57,4.31,520.60,510.00,502.83,527.84,495.67,504.38,"1,855","2,208","2,635"
2024/08/20,530.00,545.00,528.00,533.00,8.00,1.52,3.24,"2,144","2,956",0.73,11.5,-23,377,-126,228,64.6,-58,"1,308",-5,58,4.43,515.00,506.55,501.88,527.54,495.58,504.14,"1,992","2,629","2,770"
2024/08/19,519.00,525.00,518.00,525.00,10.00,1.94,1.36,941,"1,311",0.72,4.92,222,48.3,-120,150,64.7,-92,"1,366",5,63,4.61,508.80,498.60,501.28,527.16,495.58,504.06,"1,876","2,776","2,857"
2024/08/16,509.00,524.00,505.00,515.00,15.00,3,3.8,"3,476","3,200",1.09,18,37,293,396,726,64.6,-102,"1,458",21,58,3.98,505.60,490.75,500.18,526.84,495.66,503.82,"2,157","2,939","3,036"
2024/08/15,506.00,511.00,500.00,500.00,-2.00,-0.4,2.19,"1,495","1,329",1.13,7.54,-378,-37,-0.8,-416,64.6,12,"1,560",0,37,2.37,501.20,488.85,500.73,526.59,495.93,503.65,"2,230","2,824","2,971"
2024/08/14,512.00,515.00,501.00,502.00,0.00,0,2.79,"1,906","2,631",0.72,9.64,-161,35,-54.2,-180,64.7,-6,"1,548",2,37,2.39,499.40,490.85,502.93,526.66,496.50,503.45,"2,561","2,903","3,002"
2024/08/13,512.00,515.00,502.00,502.00,-7.00,-1.38,2.55,"1,562","1,646",0.95,7.92,-601,109,-46.1,-538,64.7,71,"1,554",-3,35,2.25,498.10,491.35,504.93,526.62,497.02,503.07,"3,266","2,926","3,085"
2024/08/12,495.50,518.00,495.50,509.00,16.00,3.25,4.56,"2,346","2,590",0.91,12,-865,906,16.6,58,64.8,-121,"1,483",8,38,2.56,488.40,492.15,508.38,526.49,497.48,502.66,"3,676","2,950","3,155"
2024/08/09,502.00,505.00,491.00,493.00,2.00,0.41,2.85,"3,840","3,305",1.16,19.1,"-1,311",127,-227,"-1,410",65,115,"1,604",4,30,1.87,475.90,491.75,511.83,525.83,497.73,502.20,"3,720","3,009","3,151"
2024/08/08,489.50,511.00,489.50,491.00,-4.50,-0.91,4.34,"3,149","3,181",0.99,15.6,"-1,106",571,-10.8,-546,65.2,63,"1,489",-4,26,1.75,476.50,493.55,515.93,525.45,498.19,501.74,"3,418","3,025","3,038"
2024/08/07,451.50,498.50,450.00,495.50,42.00,9.26,10.7,"5,433","4,479",1.21,26.6,"-1,408","1,706",-110,188,65.4,-69,"1,426",16,30,2.1,482.30,495.65,519.73,524.83,498.78,501.30,"3,245","3,062","2,982"
2024/08/06,465.00,468.50,426.50,453.50,7.00,1.57,9.41,"3,613","3,780",0.96,16.4,-548,288,109,-152,65.7,-22,"1,495",4,14,0.94,484.60,497.20,523.10,524.27,499.17,500.84,"2,585","2,911","2,849"
2024/08/05,470.00,470.00,446.50,446.50,-49.50,-9.98,4.74,"2,567","3,564",0.72,11.6,-695,180,-141,-656,65.8,23,"1,517",5,10,0.66,495.90,503.95,528.28,524.11,499.80,500.47,"2,223","2,937","2,760"
2024/08/02,510.00,521.00,495.00,496.00,-24.00,-4.62,5,"2,327","2,725",0.85,11.7,-119,87,-274,-306,65.9,1,"1,494",-8,5,0.33,507.60,509.60,534.50,524.08,500.37,500.20,"2,297","3,132","2,811"
2024/08/01,521.00,528.00,515.00,520.00,13.00,2.56,2.56,"2,287","2,584",0.89,11.9,-765,512,-68,-321,66,-82,"1,493",8,13,0.87,510.60,512.60,536.85,523.25,500.56,499.75,"2,632","3,118","2,760"
2024/07/31,498.00,511.00,496.00,507.00,7.00,1.4,3,"2,133","1,959",1.09,10.7,272,60,67,399,66.1,-16,"1,575",5,5,0.32,509.00,515.00,538.40,522.23,500.48,499.20,"2,879","3,100","2,740"
2024/07/30,505.00,512.00,497.50,510.00,5.00,0.99,2.87,"1,803","2,624",0.69,9.12,-621,138,102,-381,66,45,"1,591",0,0,0,509.80,518.50,540.50,521.15,500.53,498.63,"3,237","3,245","2,743"
2024/07/29,522.00,536.00,503.00,505.00,-6.00,-1.17,6.46,"2,935","3,435",0.85,15.2,33.7,343,-56.7,320,66.2,-28,"1,546",-1,0,0,512.00,524.60,542.75,520.47,500.63,498.03,"3,651","3,361","2,811"
2024/07/26,485.00,516.00,485.00,511.00,-1.00,-0.2,6.05,"4,003","3,400",1.18,20.2,759,206,-64.2,901,66.2,-46,"1,574",-23,1,0.06,511.60,531.90,544.25,519.74,500.77,497.57,"3,968","3,294","2,731"
2024/07/23,518.00,522.00,501.00,512.00,1.00,0.2,4.11,"3,523","3,828",0.92,18,-115,15,-145,-245,66,14,"1,620",-3,24,1.48,514.60,538.30,545.45,518.68,501.03,497.03,"3,604","3,052","2,598"
2024/07/22,516.00,528.00,501.00,511.00,-10.00,-1.92,5.18,"3,920","3,549",1.1,20,-55,365,-79.7,230,66,29,"1,606",-20,27,1.68,521.00,543.80,546.45,517.28,501.07,496.52,"3,321","2,901","2,560"
2024/07/19,501.00,523.00,495.00,521.00,18.00,3.58,5.57,"3,876","4,092",0.95,19.7,-333,44,11.4,-278,66.1,14,"1,577",-21,47,2.98,527.20,549.00,547.75,515.45,501.01,495.99,"3,252","2,786","2,436"
2024/07/18,515.00,515.00,497.00,503.00,-23.00,-4.37,3.42,"4,516","5,550",0.81,22.7,166,-299,35.5,-97,66.1,117,"1,563",-28,68,4.35,537.20,552.60,549.45,513.63,500.91,495.46,"3,070","2,582","2,389"
2024/07/17,540.00,545.00,523.00,526.00,-18.00,-3.31,4.04,"2,184","3,487",0.63,11.6,-355,-148,6.95,-496,66.1,18,"1,446",-13,96,6.64,552.20,559.40,551.95,512.00,501.00,495.03,"2,621","2,489","2,241"
2024/07/16,542.00,548.00,535.00,544.00,2.00,0.37,2.4,"2,111","2,262",0.93,11.4,181,-162,28.5,48,66.2,18,"1,428",2,109,7.63,562.00,561.10,553.25,509.64,500.91,494.51,"2,500","2,402","2,231"
2024/07/15,571.00,571.00,539.00,542.00,-29.00,-5.08,5.6,"3,574","4,773",0.75,19.6,161,-338,23.7,-153,66.1,77,"1,410",-30,107,7.59,566.60,561.80,553.30,507.26,500.63,493.87,"2,480","2,379","2,192"
2024/07/12,578.00,588.00,566.00,571.00,-7.00,-1.21,3.81,"2,964","2,639",1.12,17,365,-24,-28.6,312,66.1,3,"1,333",-6,137,10.3,570.80,562.50,553.35,505.04,500.45,493.21,"2,320","2,242","2,127"
2024/07/11,576.00,583.00,573.00,578.00,3.00,0.52,1.74,"2,270","2,087",1.09,13.1,219,45,-44,221,66,45,"1,330",-1,143,10.8,568.00,560.90,552.60,502.33,499.92,492.44,"2,095","2,261","2,296"
2024/07/10,570.00,576.00,564.00,575.00,8.00,1.41,2.12,"1,580","2,034",0.78,9.04,193,89,3.31,286,66,-110,"1,285",0,144,11.2,566.60,556.60,550.85,499.63,499.40,491.67,"2,358","2,167","2,394"
2024/07/09,560.00,570.00,559.00,567.00,4.00,0.71,1.95,"2,014","2,112",0.95,11.4,274,150,-22.6,402,65.9,-14,"1,395",0,144,10.3,560.20,552.60,548.90,497.23,498.75,490.92,"2,304","2,144","2,463"
2024/07/08,557.00,565.00,547.00,563.00,6.00,1.08,3.23,"2,773","2,516",1.1,15.5,327,230,269,826,65.9,24,"1,409",10,144,10.2,557.00,549.10,547.00,495.38,498.08,490.23,"2,278","2,219","2,560"
2024/07/05,569.00,570.00,557.00,557.00,-14.00,-2.45,2.28,"1,836","3,367",0.55,10.3,-662,309,-14,-367,65.8,104,"1,385",-22,134,9.68,554.20,546.50,545.45,493.88,497.48,489.59,"2,164","2,085","2,667"
2024/07/04,554.00,574.00,550.00,571.00,28.00,5.16,4.42,"3,587","3,932",0.91,20.4,"1,027",281,-51.2,"1,257",65.9,-121,"1,281",23,156,12.2,553.80,546.30,544.80,492.53,496.92,488.89,"2,428","2,196","3,045"
2024/07/03,552.00,556.00,543.00,543.00,-8.00,-1.45,2.36,"1,308","1,582",0.83,7.16,-338,48,-14.6,-304,65.7,79,"1,402",-8,133,9.49,546.60,544.50,542.65,490.77,496.28,488.05,"1,976","1,993","3,016"
2024/07/02,546.00,554.00,538.00,551.00,2.00,0.36,2.91,"1,885","2,029",0.93,10.3,-380,434,-59.8,-6,65.8,-44,"1,323",-1,141,10.7,545.00,545.40,542.25,489.48,496.11,487.28,"1,984","2,060","3,194"
2024/07/01,555.00,563.00,547.00,549.00,-6.00,-1.08,2.88,"2,204","2,645",0.83,12.2,226,275,-40.3,461,65.9,-3,"1,367",-6,142,10.4,541.20,544.80,540.95,487.98,495.88,486.45,"2,161","2,004","3,234"
2024/06/28,541.00,562.00,541.00,555.00,20.00,3.74,3.93,"3,155","3,418",0.92,17.5,-35,750,-38,677,65.8,-54,"1,370",-6,148,10.8,538.80,544.20,538.70,486.43,495.63,485.66,"2,007","2,011","3,410"
2024/06/27,529.00,539.00,529.00,535.00,0.00,0,1.87,"1,329","1,428",0.93,7.1,-176,151,-15,-40,65.8,12,"1,424",0,154,10.8,538.80,544.30,537.20,484.86,495.25,484.90,"1,964","2,331","3,478"
2024/06/26,528.00,540.00,526.00,535.00,3.00,0.56,2.63,"1,347","1,544",0.87,7.19,-40,62,16.8,39,65.9,-27,"1,412",-3,154,10.9,542.40,545.10,536.80,483.66,494.94,484.21,"2,009","2,621","3,740"
2024/06/25,531.00,534.00,521.00,532.00,-5.00,-0.93,2.42,"2,770","3,057",0.91,14.6,451,-162,-77.3,212,65.9,-7,"1,439",-11,157,10.9,545.80,545.20,535.15,482.38,494.56,483.51,"2,135","2,782","3,801"
2024/06/24,555.00,557.00,537.00,537.00,-18.00,-3.24,3.6,"1,432","2,446",0.59,7.78,54,-99.4,-15,-61,65.8,14,"1,446",-7,168,11.6,548.40,544.90,534.25,481.07,494.20,482.75,"1,848","2,901","3,784"
2024/06/21,551.00,563.00,549.00,555.00,2.00,0.36,2.53,"2,941","2,732",1.08,16.4,358,-55.1,1.08,304,65.8,-79,"1,432",11,175,12.2,549.60,544.40,533.00,479.88,493.86,481.96,"2,016","3,250","3,897"
2024/06/20,552.00,558.00,548.00,553.00,1.00,0.18,1.81,"1,554","1,716",0.91,8.59,70,40.2,14.8,125,65.7,10,"1,511",1,164,10.9,549.80,543.30,530.75,478.54,493.50,481.07,"2,699","3,895","3,922"
2024/06/19,550.00,554.00,543.00,552.00,7.00,1.28,2.02,"1,978","2,140",0.92,10.9,520,-45.8,108,583,65.7,-16,"1,501",1,163,10.9,547.80,540.80,528.40,477.34,493.18,480.19,"3,234","4,039","3,964"
2024/06/18,543.00,549.00,536.00,545.00,2.00,0.37,2.39,"1,334","1,618",0.82,7.25,-43,34.9,-12.1,-20,65.6,7,"1,517",-2,162,10.7,544.60,539.10,525.80,475.79,492.79,479.34,"3,428","4,329","4,017"
2024/06/17,557.00,559.00,539.00,543.00,-13.00,-2.34,3.6,"2,272","3,282",0.69,12.4,-644,4.16,21.7,-619,65.6,148,"1,510",-5,164,10.9,541.40,537.10,523.75,474.00,492.67,478.56,"3,954","4,464","4,113"
2024/06/14,581.00,581.00,546.00,556.00,13.00,2.39,6.45,"6,356","6,320",1.01,35.6,771,182,19.7,973,65.7,-176,"1,362",-3,169,12.4,539.20,533.20,521.58,472.35,492.58,477.80,"4,483","4,809","4,243"
2024/06/13,547.00,554.00,537.00,543.00,7.00,1.31,3.17,"4,228","3,512",1.2,23,37,18.4,-9.19,46,65.6,-41,"1,538",6,172,11.2,536.80,530.10,518.50,470.71,492.33,477.00,"5,091","4,624","4,388"
2024/06/12,526.00,548.00,525.00,536.00,7.00,1.32,4.35,"2,951","2,889",1.02,15.9,136,235,-33.4,338,65.6,-26,"1,579",9,166,10.5,533.80,528.50,514.83,469.23,492.25,476.25,"4,843","4,860","4,279"
2024/06/11,545.00,548.00,524.00,529.00,-3.00,-0.56,4.51,"3,961","3,512",1.13,21,"-1,007",53.9,-72.8,"-1,025",65.6,31,"1,605",1,157,9.78,533.60,525.10,511.53,468.05,492.22,475.61,"5,229","4,820","4,297"
2024/06/07,540.00,540.00,522.00,532.00,-12.00,-2.21,3.31,"4,920","7,684",0.64,26.1,-356,184,-134,-307,65.7,61,"1,574",-19,156,9.91,532.80,523.60,507.78,466.98,492.21,474.95,"4,974","4,667","4,246"
2024/06/06,554.00,560.00,534.00,544.00,16.00,3.03,4.92,"9,394","7,670",1.22,51.4,"3,742",-687,-659,"2,396",65.8,-938,"1,513",11,175,11.6,527.20,521.60,504.25,466.04,492.23,474.23,"5,134","4,544","4,323"
2024/06/05,531.00,539.00,522.00,528.00,-7.00,-1.31,3.18,"2,991","4,136",0.72,15.8,-528,157,181,-190,65.2,48,"2,451",7,164,6.69,523.40,518.20,499.25,465.16,492.08,473.41,"4,157","3,950","4,000"
2024/06/04,525.00,537.00,525.00,535.00,10.00,1.9,2.29,"4,878","4,852",1.01,26,882,130,392,"1,405",65.4,481,"2,403",11,157,6.53,523.20,516.00,495.10,464.54,492.03,472.64,"4,876","3,890","4,038"
2024/06/03,520.00,530.00,511.00,525.00,21.00,4.17,3.77,"2,686","2,852",0.94,14,483,50,-179,353,65.3,42,"1,922",12,146,7.6,516.60,512.50,490.65,464.08,492.03,471.83,"4,411","3,705","3,975"
2024/05/31,524.00,529.00,504.00,504.00,-21.00,-4,4.76,"5,720","9,323",0.61,29.2,19,-297,-47.1,-326,65.2,232,"1,880",-9,134,7.13,514.40,510.40,487.33,463.91,492.10,471.12,"4,359","3,763","4,028"
2024/05/30,520.00,536.00,517.00,525.00,-2.00,-0.38,3.61,"4,511","4,835",0.93,23.9,-221,167,47,-7,65.2,-250,"1,648",2,143,8.68,516.00,509.95,484.25,464.08,492.38,470.49,"3,954","3,677","4,111"
2024/05/29,497.50,535.00,493.00,527.00,25.00,4.98,8.37,"6,585","7,274",0.91,34.4,20,150,418,588,65.2,521,"1,898",12,141,7.43,513.00,506.90,481.45,463.79,492.49,469.74,"3,742","4,153","4,133"
2024/05/28,515.00,518.00,502.00,502.00,-12.00,-2.33,3.11,"2,551","4,888",0.52,12.9,298,99.9,51.5,449,65.2,25,"1,377",-7,129,9.37,508.80,501.15,478.18,463.41,492.49,468.98,"2,904","3,698","4,112"
2024/05/27,513.00,523.00,511.00,514.00,2.00,0.39,2.34,"2,430","4,383",0.55,12.6,666,26.4,5,698,65.1,14,"1,352",1,136,10.1,508.40,497.95,475.45,463.69,492.81,468.31,"3,000","3,774","4,368"
2024/05/24,510.00,526.00,506.00,512.00,2.00,0.39,3.92,"3,692","5,025",0.73,19,456,47.1,97,601,65,29,"1,338",0,135,10.1,506.40,491.95,471.15,463.49,493.10,467.64,"3,167","3,825","4,498"
2024/05/23,506.00,515.00,500.00,510.00,4.00,0.79,2.96,"3,452","3,215",1.07,17.6,444,156,179,778,64.9,-34,"1,309",6,135,10.3,503.90,486.90,465.60,463.63,493.52,466.98,"3,400","4,102","4,433"
2024/05/22,498.00,512.00,498.00,506.00,6.00,1.2,2.8,"2,397","2,635",0.91,12.1,165,7.26,93,265,64.9,-3,"1,343",-3,129,9.61,500.80,480.30,460.70,463.99,493.93,466.35,"4,563","4,050","4,466"
2024/05/21,504.00,505.00,495.00,500.00,-4.00,-0.79,1.98,"3,027","2,794",1.08,15.2,73,-47.6,-30,-5,64.8,13,"1,346",0,132,9.81,493.50,474.20,455.65,464.48,494.34,465.59,"4,492","4,186","4,676"
2024/05/20,500.00,506.00,496.50,504.00,4.50,0.9,1.9,"3,266","3,052",1.07,16.4,148,-53.6,56.2,150,64.8,-147,"1,333",10,132,9.9,487.50,468.80,449.88,465.26,494.61,464.74,"4,549","4,245","4,690"
2024/05/17,493.50,505.00,489.00,499.50,5.00,1.01,3.24,"4,858","4,788",1.01,24.3,-50,324,-19,255,64.8,-189,"1,480",13,122,8.24,477.50,464.25,444.73,466.34,494.78,463.82,"4,483","4,293","4,757"
2024/05/16,485.00,504.00,484.50,494.50,25.00,5.32,4.15,"9,267","9,052",1.02,45.8,849,525,46.6,"1,421",64.8,31,"1,669",6,109,6.53,469.90,458.55,440.20,467.42,495.07,462.93,"4,805","4,544","4,705"
2024/05/15,468.50,474.00,461.50,469.50,-0.50,-0.11,2.66,"2,041","2,617",0.78,9.58,-810,289,46,-474,64.6,-42,"1,638",3,103,6.29,459.80,456.00,435.88,468.48,495.32,462.05,"3,536","4,114","4,456"
2024/05/14,462.50,472.00,462.50,470.00,16.00,3.52,2.09,"3,312","3,671",0.9,15.5,527,-273,-129,125,64.8,-136,"1,680",19,100,5.95,454.90,455.20,433.23,469.63,495.85,461.31,"3,880","4,525","4,575"
2024/05/13,461.50,463.00,450.00,454.00,-7.50,-1.63,2.82,"2,935","3,413",0.86,13.4,-765,-28,96.6,-697,64.7,26,"1,816",-16,81,4.46,450.10,452.95,431.28,470.93,496.47,460.59,"3,941","4,962","4,655"
2024/05/10,455.00,475.00,454.50,461.50,17.50,3.94,4.62,"6,469","6,398",1.01,30.1,"1,807",-494,-335,977,64.8,-128,"1,790",10,97,5.42,451.00,450.35,431.38,472.73,497.30,459.93,"4,104","5,171","4,735"
2024/05/09,443.50,454.50,442.00,444.00,-1.00,-0.22,2.81,"2,923","3,067",0.95,13.1,482,24,14.7,521,64.5,-33,"1,918",4,87,4.54,447.20,444.30,431.95,474.08,498.08,459.23,"4,284","4,764","4,569"
